1,0.15,0.11,0.13,1.4,0.2614096000000736,1
15,0.55,0.3675473999999387,0.29,2.8,0.6,1
12,0.59,0.3675473999999387,0.451557999999958,2.35,0.3,1
49,0.72,0.3675473999999387,0.451557999999958,2.7,0.6,1
13,0.55,0.38,0.41,3.1,0.2614096000000736,1
47,1.06,0.17,0.6899999999999999,3.18,0.2614096000000736,1
21,0.55,0.16,0.44,2.7,0.2614096000000736,1
22,0.31,0.13,0.41,2.8,0.2614096000000736,1
37,0.6193003999999046,0.13,0.57,2.7,0.6,1
1,0.14,0.13,0.12,0.98,0.2614096000000736,3
9,0.37,0.14,0.34,1.91,0.2614096000000736,1
31,0.33,0.37,0.57,1.92,0.6,1
14,0.3,0.13,0.41,2.75,0.6,1
8,0.25,0.13,0.25,1.52,0.2614096000000736,3
13,0.29,0.16,0.36,1.8,0.2614096000000736,1
12,0.55,0.36,0.41,2.1,0.2614096000000736,1
37,0.28,0.13,0.64,3.33,0.6,1
66,1.54,0.63,0.67,3.7,0.2614096000000736,1
46,2.1,2.3,0.9399999999999999,4.54,0.3,5
1,0.6193003999999046,0.13,0.12,1.35,0.2614096000000736,1
8,0.34,0.25,0.34,2.04,0.6,2
13,0.55,0.4,0.44,2.74,0.6,3
8,0.34,0.25,0.451557999999958,2.8,0.2614096000000736,1
38,0.37,0.2,0.57,2.81,0.2614096000000736,1
34.53222,0.6193003999999046,0.12,0.14,1.03,-0.1,1
5,0.2,0.22,0.16,1.52,0.2614096000000736,1
51,0.3,0.13,0.84,2,0.6,1
13,0.55,0.4,0.41,2.2,0.2614096000000736,1
46,0.3,0.13,0.84,2.7,0.2614096000000736,1
61,1.71,0.4,0.73,3.4,0.6,1
18,0.6193003999999046,0.4,0.44,2.74,0.2614096000000736,1
34.73388816479991,1.97,0.29,0.58,3.8,0.6,1
12,0.55,0.3675473999999387,0.41,2.2,0.6,1
80,2.1,0.86,0.59,3.3,0.3,4
19,0.55,0.4,0.42,2.8,0.6,1
10,0.34,0.3675473999999387,0.451557999999958,1.8,0.2614096000000736,1
37,0.79,0.27,0.63,2.7,0.6,1
34.73388816479991,1.38,0.2,0.6899999999999999,2.89,0.6,1
40,0.29,0.14,0.59,1.59,0.6,1
44,1.78,0.96,0.71,2.8,0.6,1
41,1.64,1.1,0.65,4.8,0.6,1
18,0.55,0.35,0.451557999999958,3.4,0.2614096000000736,4
61,0.27,0.14,0.42,2.82,0.2614096000000736,1
12,0.55,0.26,0.47,2.85,0.6,1
20,0.55,0.4,0.6,2.8,0.3,1
18,0.55,0.21,0.41,2.76,0.3,3
13,0.55,0.26,0.19,2.8,0.45,1
10,0.37,0.3675473999999387,0.36,2.1,0.2614096000000736,1
7,0.6193003999999046,0.15,0.23,2.6,0.2614096000000736,1
27,0.6,0.4,0.64,4.8,0.2614096000000736,1
35,0.6193003999999046,0.13,0.57,3.1,0.6,1
27,0.27,0.13,0.57,2.7,0.6,1
96,1.5,0.82,0.84,3.1,0.2614096000000736,1
11,0.36,0.25,0.37,2.05,0.2614096000000736,1
34.73388816479991,1.38,1.56,1.23,2.33,0.6,1
10,0.35,0.3675473999999387,0.451557999999958,2.7,0.2614096000000736,1
22,0.6193003999999046,0.13,0.48,3.1,0.2614096000000736,1
96,1.09,0.13,0.53,3.1,0.6,1
96,0.6193003999999046,0.4,0.73,4.8,0.3,1
20,0.31,0.13,0.41,2.92,0.3,1
13,0.3,0.13,0.44,3.1,0.6,3
22,0.55,0.38,0.41,3.1,0.2614096000000736,1
17,0.53,0.36,0.44,2.75,0.6,1
45,2.4,0.14,0.73,3.05,0.6,1
34.73388816479991,2.29,0.88,0.84,3.68,0.6,1
26,0.6,0.4,0.64,4.8,0.6,1
29,0.32,0.13,0.64,2.8,0.6,1
25,0.6,0.24,0.57,2.28,0.2614096000000736,1
11,0.29,0.18,0.25,0.7,0.2614096000000736,1
18,0.6899999999999999,0.4,0.451557999999958,3.1,0.3,1
13,0.6193003999999046,0.4,0.36,2.7,0.2614096000000736,1
32,0.6,0.4,0.57,3.09,0.2614096000000736,1
30,0.31,0.13,0.64,2.2,0.2614096000000736,1
26,0.6,0.4,0.38,3.11,0.2614096000000736,4
14,0.53,0.38,0.41,2.51,0.6,1
12,0.55,0.13,0.41,2.3,0.2614096000000736,1
9,0.6193003999999046,0.21,0.34,2,0.2614096000000736,3
18,0.73,0.3675473999999387,0.451557999999958,3.1,0.3,4
36,0.35,0.13,0.64,2.7,0.6,1
41,0.6,0.13,0.73,3.1,0.2614096000000736,1
11,0.57,0.25,0.451557999999958,2.28,0.3,1
43,2.24,0.42,0.6899999999999999,3.1,0.6,3
65,0.41,0.18,0.5600000000000001,3.1,0.6,1
15,0.54,0.26,0.44,3,0.6,1
31,0.6,0.45,0.48,2.17,0.6,1
20,0.27,0.13,0.44,2,0.2614096000000736,1
9,0.35,0.3675473999999387,0.451557999999958,1.8,0.2614096000000736,1
32,0.43,0.5,0.64,2.75,0.2614096000000736,1
76,1.99,1.26,0.88,2.2,0.6,1
34.73388816479991,2.1,1.5,0.9399999999999999,4.8,0.3,4
71,0.27,0.26,0.76,4.8,0.3,5
12,0.54,0.35,0.54,2.43,0.3,5
76,1.16,0.13,0.77,3.71,0.6,3
13,0.27,0.2,0.41,2.73,0.6,1
86,1.62,2.07,0.61,2.6,0.2614096000000736,4
10,0.37,0.4,0.37,2.1,0.2614096000000736,1
33,0.31,0.13,0.64,3.1,0.3,1
14,0.89,0.3675473999999387,0.451557999999958,2.7,0.3,4
34.73388816479991,0.29,0.47,0.61,3.1,0.2614096000000736,1
41,0.28,0.26,0.84,3.1,0.6,1
21,0.55,0.4,0.36,2.7,0.3,5
7,0.27,0.13,0.25,2,0.2614096000000736,1
34.53222,0.18,0.15,0.18,1.4,0.2614096000000736,1
33,0.6,0.13,0.57,2.8,0.2614096000000736,1
44,0.27,0.16,0.37,2.7,0.2614096000000736,1
35,0.6,0.13,0.57,2.8,0.6,1
61,2.1,2.3,0.78,3.58,0.6,1
86,0.97,0.8,0.84,2.99,0.2614096000000736,1
66,1.08,0.41,0.84,2.18,0.6,1
36,0.97,0.47,0.55,3.23,0.2614096000000736,1
9,0.37,0.25,0.451557999999958,2.7,0.2614096000000736,1
27,0.37,0.13,0.57,4.8,0.6,1
10,0.34,0.3675473999999387,0.451557999999958,2,0.2614096000000736,2
38,1.1,0.4,0.6,2.83,0.2614096000000736,1
54,1.78,0.13,0.73,2.7,0.2614096000000736,1
34,0.31,0.13,0.57,3.1,0.6,1
8,0.27,0.12,0.1,1.5,0.2614096000000736,1
36,0.29,0.13,0.57,2.8,0.6,1
17,0.55,0.25,0.41,3.1,0.2614096000000736,1
10,0.35,0.3675473999999387,0.37,2.2,0.2614096000000736,1
30,0.6193003999999046,0.4,0.57,2.8,0.2614096000000736,1
34.73388816479991,1.57,2.3,0.73,2.7,0.3,1
18,0.55,0.25,0.41,3.1,0.2614096000000736,1
32,0.31,0.13,0.48,2.81,0.6,1
34.73388816479991,0.53,0.35,0.451557999999958,3.1,0.6,1
44,0.34,0.5,0.7,1.3,0.2614096000000736,1
37,0.26,0.2,0.57,2.8,0.6,1
56,0.6,0.4,0.84,2.7,0.2614096000000736,1
41,0.6193003999999046,0.13,0.61,1.5,0.2614096000000736,1
13,0.55,0.4,0.41,2.7,0.6,1
26,0.27,0.13,0.57,2.8,0.6,1
27,0.48,0.49,0.53,2.52,0.2614096000000736,1
19,0.29,0.18,0.44,2.77,0.6,1
31,0.6,0.49,0.57,3.15,0.2614096000000736,1
96,2.13,2.3,0.8100000000000001,2.7,0.3,3
66,2.2,2.3,0.65,4.49,0.6,1
60,0.43,0.16,0.62,3.53,0.2614096000000736,1
36,0.85,0.17,0.4,3.03,0.2614096000000736,1
13,0.42,0.35,0.451557999999958,2.8,0.3,3
18,0.37,0.13,0.44,3.1,0.6,1
31,0.6193003999999046,0.18,0.4,4.54,0.2614096000000736,1
20,0.49,0.3675473999999387,0.451557999999958,3.1,0.2614096000000736,1
21,0.3,0.13,0.36,3.5,0.2614096000000736,1
16,0.55,0.36,0.47,2.1,0.6,1
9,0.37,0.4,0.34,2.2,0.2614096000000736,1
19,0.55,0.4,0.44,2.8,0.6,1
15,0.33,0.13,0.44,3.14,0.2614096000000736,1
14,0.55,0.15,0.44,2.81,0.2614096000000736,1
18,0.55,0.3675473999999387,0.451557999999958,2.7,0.3,4
81,1.98,0.4,0.74,4.8,0.3,1
17,0.55,0.4,0.44,2.88,0.2614096000000736,1
18,0.55,0.13,0.36,2.8,0.2614096000000736,4
13,0.55,0.4,0.41,2.86,0.2614096000000736,1
16,0.55,0.26,0.41,2.6,0.2614096000000736,1
10,0.27,0.16,0.21,1.95,0.2614096000000736,1
10,0.37,0.3675473999999387,0.451557999999958,2,0.2614096000000736,3
31,0.6,0.36,0.31,3.1,0.2614096000000736,1
11,0.55,0.4,0.41,2,0.2614096000000736,1
15,0.55,0.28,0.451557999999958,2.99,0.3,1
11,0.37,0.16,0.17,2.8,0.3,4
42,1.78,0.68,0.84,2.7,0.6,1
28,0.6193003999999046,0.3675473999999387,0.48,2.8,0.2614096000000736,4
8,0.55,0.15,0.451557999999958,1.5,0.2614096000000736,4
34,1.02,0.39,0.5600000000000001,2.8,0.2614096000000736,1
76,1.64,0.5,0.85,4.8,0.6,3
21,0.32,0.29,0.31,2.31,0.6,1
56,0.6193003999999046,0.54,0.6,3.08,0.2614096000000736,1
24,0.3,0.26,0.5600000000000001,2.75,0.2614096000000736,1
15,0.35,0.26,0.41,2.84,0.6,1
28,0.6,0.26,0.57,2,0.2614096000000736,1
18,0.55,0.35,0.29,2.8,0.2614096000000736,1
11,0.37,0.25,0.17,2.8,0.2614096000000736,2
11,0.37,0.25,0.34,2.7,0.2614096000000736,1
12,0.55,0.13,0.47,2.2,0.6,3
23,0.6,0.26,0.57,2.91,0.6,1
29,0.58,0.13,0.57,1.52,0.6,1
59,0.24,0.14,0.73,2.2,0.2614096000000736,1
41,0.24,0.37,0.64,2.74,0.2614096000000736,1
1,0.16,0.15,0.13,1.35,0.2614096000000736,4
29,0.39,0.22,0.47,2.88,0.2614096000000736,1
14,0.55,1.1,0.36,3.1,0.2614096000000736,1
11,0.6193003999999046,0.3675473999999387,0.34,2.2,0.6,1
33,0.6193003999999046,0.4,0.57,2.7,0.6,1
34.73388816479991,0.4,0.9399999999999999,0.8100000000000001,3.18,0.6,1
18,0.6193003999999046,0.3675473999999387,0.451557999999958,3.1,0.2614096000000736,4
34,0.29,0.13,0.57,3.1,0.6,1
9,0.34,0.3675473999999387,0.451557999999958,2.2,0.3,4
46,0.5600000000000001,0.3675473999999387,0.451557999999958,4.8,0.3,4
62,1.79,1.13,0.6,2.72,0.6,1
15,0.55,0.37,0.44,2.7,0.2614096000000736,4
14,0.55,0.17,0.47,3.1,0.6,1
34.53222,0.15,0.14,0.13,1.42,0.2614096000000736,1
38,1.17,0.4,0.451557999999958,3.1,0.6,1
28,0.31,0.14,0.48,2.7,0.6,3
46,0.6,2.3,0.84,4.8,0.6,3
9,0.37,0.26,0.34,2.8,0.2614096000000736,1
76,0.28,0.36,0.24,2.7,0.2614096000000736,1
10,0.37,0.3675473999999387,0.31,2.1,0.2614096000000736,1
12,0.55,0.35,0.45,3.01,0.2614096000000736,1
10,0.33,0.3675473999999387,0.17,2.7,0.6,1
21,0.27,0.3,0.41,2.8,0.6,1
34.73388816479991,0.6193003999999046,2.3,1.02,2.79,0.6,1
34.73388816479991,0.31,0.35,0.451557999999958,2.7,0.3,4
1,0.6193003999999046,0.14,0.12,1.31,0.2614096000000736,1
17,0.6193003999999046,0.38,0.37,2.48,0.2614096000000736,1
49,0.6193003999999046,0.13,0.84,2.21,0.6,1
38,1.1,1,0.48,4.8,0.6,1
11,0.37,0.17,0.31,2.52,0.6,1
13,0.83,0.3675473999999387,0.29,2.7,0.2614096000000736,1
34,0.35,0.13,0.48,2.8,0.6,1
10,0.36,0.25,0.31,2.01,0.2614096000000736,1
11,0.37,0.13,0.37,2.7,0.2614096000000736,1
9,0.35,0.3675473999999387,0.451557999999958,2,0.2614096000000736,4
15,0.25,0.13,0.25,1.7,0.2614096000000736,1
44,0.3,0.19,0.73,2,0.6,1
32,0.6,0.13,0.57,2.7,0.2614096000000736,1
27,0.6,0.72,0.57,2.8,0.6,1
12,0.55,0.36,0.451557999999958,2.7,0.6,1
34.73388816479991,2.02,0.26,0.73,3.34,0.6,1
66,2.1,2.3,0.73,5.5,0.6,1
1,0.6193003999999046,0.18,0.451557999999958,2.1,0.2614096000000736,1
28,0.6,0.36,0.57,3.1,0.6,1
41,0.39,0.13,0.84,4.8,0.6,3
14,0.54,0.38,0.41,2.7,0.6,1
42,2.25,0.16,0.63,2.97,0.2614096000000736,1
9,0.33,0.3675473999999387,0.23,1.5,0.2614096000000736,1
9,0.26,0.16,0.22,1.9,0.2614096000000736,1
12,0.55,0.24,0.41,2.7,0.3,4
14,0.55,0.4,0.36,2.8,0.2614096000000736,1
34.73388816479991,1.5,0.13,0.67,2.7,0.6,1
36,0.6,0.32,0.54,3.32,0.6,1
10,0.6193003999999046,0.3675473999999387,0.451557999999958,1.51,0.2614096000000736,1
13,0.55,0.35,0.44,2.7,0.2614096000000736,1
19,0.55,0.4,0.36,2.8,0.6,1
26,0.6,0.4,0.64,3.1,0.3,1
12,0.55,0.3675473999999387,0.19,2.8,0.2614096000000736,1
96,1.94,1.96,0.67,3.99,0.6,1
15,0.55,0.36,0.41,3.1,0.2614096000000736,1
52,0.6,0.13,0.84,2.26,0.2614096000000736,1
83,1.45,0.4,0.63,3.1,0.3,3
35,1.1,0.44,0.64,3.09,0.6,1
2,0.15,0.13,0.14,1.4,0.2614096000000736,3
11,0.37,0.3675473999999387,0.451557999999958,2.8,0.2614096000000736,4
9,0.37,0.15,0.34,2.2,0.2614096000000736,1
13,0.9399999999999999,0.3675473999999387,0.6,2.7,0.2614096000000736,1
11,0.37,0.25,0.37,1.8,0.2614096000000736,1
25,0.6,0.4,0.57,3.1,0.6,1
9,0.48,0.3675473999999387,0.451557999999958,2,0.2614096000000736,1
19,0.46,0.32,0.36,2.82,0.2614096000000736,1
34.73388816479991,1.64,0.4,0.451557999999958,4.8,0.6,1
13,0.55,0.3675473999999387,0.451557999999958,2.8,0.3,4
24,0.6,0.49,0.57,2.35,0.2614096000000736,1
40,0.45,0.13,0.63,2.8,0.6,1
12,0.55,0.35,0.44,2.77,0.2614096000000736,1
76,0.19,1.32,0.1,2.6,0.2614096000000736,2
16,0.55,0.2,0.41,2.81,0.2614096000000736,1
42,0.58,0.18,0.67,3.49,0.2614096000000736,1
34.73388816479991,1.76,0.4,0.99,2.7,0.3,2
16,0.29,0.13,0.41,2.8,0.6,1
17,0.32,0.33,0.41,2.7,0.6,1
34.53222,0.6193003999999046,0.14,0.12,1.3,0.2614096000000736,1
11,0.34,0.25,0.451557999999958,2.2,0.2614096000000736,1
20,0.34,0.18,0.47,2.8,0.6,1
81,1.98,2.19,0.84,3.02,0.2614096000000736,1
15,0.55,0.26,0.41,3.22,0.2614096000000736,1
1,0.15,0.11,0.12,1.3,0.2614096000000736,1
41,0.33,0.13,0.84,3.1,0.6,1
22,0.49,0.3675473999999387,0.451557999999958,4.35,0.3,4
37,0.34,0.13,0.57,1.96,0.6,1
61,0.4,0.13,0.64,2.7,0.6,1
24,0.6,0.4,0.57,3.46,0.2614096000000736,1
49,2.4,0.47,0.65,3.05,0.2614096000000736,1
8,0.26,0.3675473999999387,0.16,1.7,0.2614096000000736,1
66,1.41,0.4,0.9399999999999999,2.7,0.6,1
33,0.31,0.13,0.7,2.7,0.2614096000000736,1
14,0.33,0.26,0.36,2.83,0.6,1
20,0.55,0.35,0.42,2.8,0.6,1
9,0.37,0.13,0.34,2.2,0.2614096000000736,1
13,0.52,0.3675473999999387,0.44,2.7,0.3,4
14,0.55,0.4,0.36,3.1,0.3,5
36,0.6193003999999046,0.13,0.48,2.8,0.6,1
36,0.77,0.38,0.48,1.43,0.2614096000000736,1
76,0.6,0.41,0.35,1.7,0.2614096000000736,1
8,0.29,0.3675473999999387,0.34,2.8,0.6,1
1,0.21,0.15,0.18,1.5,0.2614096000000736,1
17,0.55,0.4,0.41,2.79,0.6,1
61,0.43,0.26,0.9399999999999999,2.8,0.6,2
9,0.37,0.13,0.37,2.2,0.2614096000000736,1
11,0.27,0.13,0.34,2.6,0.6,1
10,0.37,0.2,0.37,2.6,0.6,1
66,0.5,0.19,0.6,1.6,0.6,1
14,0.24,0.3675473999999387,0.44,2.6,0.2614096000000736,4
34.73388816479991,0.83,0.27,0.5600000000000001,1.7,0.6,1
18,0.5,0.3675473999999387,0.451557999999958,2.8,0.2614096000000736,4
12,0.3,0.13,0.44,2.2,0.6,3
19,0.55,0.4,0.44,3.1,0.6,1
20,0.55,0.4,0.29,3.69,0.6,1
43,0.28,0.13,0.84,4.03,0.2614096000000736,1
12,0.55,0.33,0.47,2.63,0.2614096000000736,1
17,0.33,0.4,0.41,2.81,0.2614096000000736,1
9,1.58,0.3675473999999387,0.451557999999958,1.7,0.3,3
12,0.55,0.2,0.43,2.8,0.2614096000000736,1
61,0.43,0.27,0.58,4.81,0.6,1
11,0.6193003999999046,0.21,0.37,2.8,0.6,1
13,0.27,0.2,0.36,3.1,0.2614096000000736,1
61,0.44,0.33,0.46,2.1,0.6,1
80,0.6899999999999999,2.3,0.451557999999958,3.02,0.2614096000000736,1
20,0.55,0.17,0.41,2.76,0.2614096000000736,1
58,0.29,0.77,0.61,2.18,0.6,1
56,1.05,1.2,0.83,2.71,0.2614096000000736,1
37,1.1,0.49,0.57,3.1,0.2614096000000736,1
20,0.55,0.4,0.44,2.7,0.6,1
38,0.6193003999999046,0.33,0.64,2.81,0.6,1
44,0.28,0.21,0.65,2.8,0.2614096000000736,1
21,0.52,0.4,0.451557999999958,3.1,0.3,4
24,0.3,0.13,0.57,2.83,0.6,1
38,0.96,0.4,0.67,2.59,0.6,1
32,0.29,0.13,0.48,2.7,0.6,1
76,1.33,1.88,0.61,2.7,0.6,1
7,0.27,0.16,0.27,1.48,0.2614096000000736,1
16,0.54,0.39,0.44,2.71,0.6,1
34,1.01,0.39,0.49,2.72,0.2614096000000736,1
36,0.96,0.14,0.55,2.2,0.2614096000000736,1
47,1.38,0.18,0.54,2.02,0.2614096000000736,1
41,0.6193003999999046,0.13,0.73,2.8,0.6,1
7,0.27,0.15,0.19,1.5,0.2614096000000736,1
13,0.55,0.27,0.44,2.81,0.2614096000000736,1
14,0.55,0.27,0.43,2.7,0.2614096000000736,1
46,1.78,0.13,0.65,3.26,0.2614096000000736,1
62,1.69,0.13,0.77,3.1,0.6,1
3,0.24,0.3675473999999387,0.451557999999958,1.8,0.2614096000000736,1
21,0.6193003999999046,0.36,0.32,2.64,0.2614096000000736,2
24,0.31,0.25,0.64,2.7,0.6,1
76,0.5,0.4,0.57,3.48,0.2614096000000736,1
51,0.6193003999999046,0.18,1.11,2.1,0.6,3
17,0.52,0.4,0.5,3.1,0.2614096000000736,1
38,1.1,0.16,0.64,4.8,0.2614096000000736,1
9,0.37,0.25,0.26,2.1,0.2614096000000736,1
61,1.03,0.46,0.8100000000000001,2.53,0.6,1
13,0.34,0.2,0.41,2.62,0.3,4
18,0.33,0.2,0.44,2.85,0.6,3
33,0.32,0.13,0.48,2.8,0.6,1
34,0.6193003999999046,0.13,0.64,4.8,0.6,3
34.73388816479991,1.91,2.3,0.9399999999999999,4.2,0.3,3
16,0.55,0.2,0.44,2.6,0.2614096000000736,1
9,0.26,0.13,0.25,1.91,0.2614096000000736,1
18,0.55,0.4,0.41,2.61,0.6,1
34.73388816479991,0.41,0.28,0.71,2.69,0.2614096000000736,1
20,0.27,0.22,0.41,1.8,0.6,1
24,0.6193003999999046,0.49,0.57,3.44,0.2614096000000736,2
7,0.27,0.17,0.37,1.62,0.2614096000000736,1
16,0.55,0.5,0.41,3.1,0.2614096000000736,1
6,0.26,0.19,0.18,1.63,0.2614096000000736,1
7,0.27,0.25,0.22,1.7,0.2614096000000736,2
38,0.54,0.43,0.47,2.85,0.2614096000000736,1
10,0.37,0.26,0.39,2.25,0.2614096000000736,1
18,0.55,0.35,0.451557999999958,2.8,0.3,2
47,1.68,0.13,0.65,2.78,0.6,1
32,0.6193003999999046,0.13,0.64,1.85,0.95,1
22,0.55,0.5,0.44,3.1,0.3,3
34.73388816479991,2.04,2.3,0.84,3.45,0.6,1
10,0.37,0.25,0.43,2.8,0.2614096000000736,1
3,0.16,0.12,0.12,1.41,0.2614096000000736,1
31,0.6,0.17,0.64,4.25,0.2614096000000736,1
15,0.55,0.15,0.44,2.73,0.2614096000000736,1
20,0.6193003999999046,0.14,0.41,2.93,0.2614096000000736,1
21,0.55,0.13,0.44,2.7,0.6,1
33,0.28,0.26,0.53,2.8,0.6,1
10,0.6193003999999046,0.14,0.37,2.2,0.2614096000000736,1
34.73388816479991,2.1,0.4,0.61,3.1,0.6,1
34.73388816479991,2.1,2.3,0.61,4.8,0.6,3
86,0.47,0.13,0.37,2,0.6,1
34.73388816479991,1.97,1.56,0.99,2.42,0.6,1
10,0.26,0.16,0.25,1.7,0.2614096000000736,1
15,0.33,0.16,0.41,2.7,0.2614096000000736,1
56,1.78,0.2,0.5600000000000001,3.41,0.2614096000000736,1
36,0.27,0.13,0.57,3.1,0.6,1
18,0.53,0.26,0.451557999999958,2.7,0.3,4
11,0.6,0.3675473999999387,0.37,2.2,0.2614096000000736,1
1,0.15,0.12,0.12,1.2,0.2614096000000736,1
22,0.33,0.13,0.44,2.6,0.6,1
12,0.55,0.13,0.41,2.33,0.2614096000000736,1
13,0.55,0.3,0.41,2.8,0.2614096000000736,1
29,0.6193003999999046,0.13,0.64,2.8,0.2614096000000736,1
66,1.64,0.53,0.8,2.2,0.6,1
13,0.55,0.26,0.44,2.8,0.6,1
34.53222,0.6193003999999046,0.13,0.15,1.4,0.2614096000000736,2
25,0.28,0.13,0.57,2,0.2614096000000736,1
34,0.8100000000000001,0.2,0.42,2.7,0.2614096000000736,1
3,0.17,0.1,0.09,1.11,-0.15,1
44,0.37,0.16,0.27,2.7,0.2614096000000736,1
38,1.07,0.5,0.59,2.81,0.6,1
76,0.49,0.4,0.68,3.1,0.6,1
8,0.26,0.13,0.4,3.4,0.2614096000000736,1
8,0.6193003999999046,0.3675473999999387,0.451557999999958,1.43,0.2614096000000736,1
31,0.3,0.13,0.48,2.7,0.2614096000000736,1
34,1.1,0.5,0.7,3.1,0.6,1
33,0.57,0.4,0.8,4.8,0.6,1
8,0.37,0.4,0.34,2,0.6,1
76,0.85,0.13,0.48,2.73,0.2614096000000736,1
33,0.6,0.13,0.57,2.7,0.6,1
66,2.2,0.78,0.9399999999999999,2.1,0.2614096000000736,1
9,0.5600000000000001,0.3675473999999387,1,2.2,0.3,1
37,0.6,0.13,0.57,2.8,0.2614096000000736,1
20,0.3,0.13,0.44,2.2,0.6,2
12,0.53,0.24,0.29,2.42,0.2614096000000736,1
22,0.55,0.3675473999999387,0.36,2.7,0.2614096000000736,2
10,0.23,0.2,0.22,2.7,0.6,1
33,0.59,0.26,0.57,2.8,0.2614096000000736,1
34.73388816479991,0.41,0.16,0.23,1.95,0.2614096000000736,1
66,1.22,0.18,0.73,2.63,0.2614096000000736,1
15,0.55,0.26,0.41,3.1,0.6,1
76,1.23,0.13,0.5600000000000001,1.89,0.6,1
15,0.33,0.2,0.41,2.21,0.2614096000000736,1
19,0.55,0.4,0.36,3.7,0.6,1
33,0.3,0.15,0.48,2.21,0.2614096000000736,1
36,0.41,0.14,0.57,3.09,0.6,1
9,0.49,0.25,0.451557999999958,2,0.3,4
6,0.26,0.14,0.24,1.4,0.2614096000000736,1
18,0.5,0.13,0.41,2.94,0.2614096000000736,1
12,0.52,0.3675473999999387,0.19,2.2,0.2614096000000736,1
18,0.29,0.13,0.41,2.8,0.6,1
15,0.55,0.26,0.451557999999958,2.7,0.2614096000000736,4
31,0.21,0.13,0.57,3.1,0.6,1
11,0.3,0.25,0.34,2.27,0.2614096000000736,1
29,0.2,0.13,0.48,2,0.2614096000000736,1
47,1.84,0.84,0.73,2.7,0.2614096000000736,1
37,0.6,0.26,0.64,2.37,0.2614096000000736,1
41,0.2,0.47,0.65,3.1,0.6,3
10,0.37,0.26,0.37,2.2,0.2614096000000736,1
61,0.6193003999999046,0.57,0.58,2.77,0.2614096000000736,1
19,0.27,0.13,0.47,2.7,0.6,3
10,0.27,0.17,0.34,1.95,0.6,1
17,0.55,0.26,0.41,1.8,0.6,1
13,0.27,0.26,0.41,2.77,0.2614096000000736,1
12,0.55,0.4,0.29,3.1,0.6,1
7,0.6193003999999046,0.16,0.2,1.9,0.2614096000000736,1
56,1.78,1,0.83,2.7,0.2614096000000736,1
16,0.55,0.36,0.41,2.7,0.2614096000000736,1
11,0.37,0.25,0.31,2.6,0.2614096000000736,1
31,0.3,0.13,0.57,3.1,0.6,1
60,1.78,0.2,0.61,2.8,0.2614096000000736,1
36,0.3,2.3,0.57,4.8,0.2614096000000736,1
16,0.31,0.14,0.36,1.9,0.2614096000000736,1
59,0.34,0.13,0.61,2.1,0.2614096000000736,1
11,0.31,0.3675473999999387,0.32,2.76,0.2614096000000736,1
10,0.37,0.3675473999999387,0.4,1.8,0.2614096000000736,1
46,0.3,0.27,0.84,2.2,0.6,1
29,0.29,1.35,0.57,2.72,0.6,1
82,0.6193003999999046,1.04,0.71,4.09,0.6,1
7,0.18,0.3675473999999387,0.451557999999958,1.33,0.2614096000000736,2
17,0.55,0.4,0.451557999999958,2.8,0.3,1
10,0.49,0.3675473999999387,1,4.8,0.2614096000000736,1
18,0.6193003999999046,0.4,0.41,2.85,0.6,1
41,1.58,0.93,0.68,3.1,0.6,1
14,0.3,0.13,0.44,2.8,0.6,1
31,0.23,0.16,0.65,2.48,0.2614096000000736,1
14,0.55,0.36,0.3,3.1,0.2614096000000736,2
11,0.86,0.3675473999999387,0.451557999999958,2.2,0.3,1
9,0.27,0.16,0.31,1.94,0.2614096000000736,1
26,0.6193003999999046,0.28,0.57,2.96,0.2614096000000736,1
8,0.45,0.3675473999999387,0.451557999999958,1.6,0.2614096000000736,1
20,0.55,0.4,0.44,3.1,0.6,1
14,0.55,0.13,0.41,3.1,0.2614096000000736,1
41,0.34,0.16,0.85,2.8,0.2614096000000736,1
16,0.3,0.13,0.44,2.7,0.2614096000000736,1
22,0.28,0.13,0.41,2.8,0.6,1
31,0.27,0.13,0.48,2.7,0.2614096000000736,1
9,0.37,0.2,0.34,1.8,0.2614096000000736,1
38,0.29,0.13,0.64,2.78,0.2614096000000736,1
37,0.93,0.3675473999999387,0.451557999999958,4.14,0.2614096000000736,1
34.73388816479991,0.27,0.3,0.47,2.7,0.2614096000000736,1
26,0.3,0.15,0.57,2.8,0.6,1
14,0.55,0.36,0.41,2.7,0.6,1
45,0.6193003999999046,0.13,0.61,4.8,0.6,1
11,0.6193003999999046,0.39,0.34,2.7,0.2614096000000736,1
10,0.3,0.25,0.451557999999958,2.6,0.2614096000000736,1
9,0.37,0.15,0.34,2.2,0.2614096000000736,1
76,0.34,0.26,0.76,2.8,0.6,1
61,0.73,0.36,0.35,2.6,0.2614096000000736,1
12,0.6193003999999046,0.13,0.44,1.9,0.6,2
15,0.21,0.14,0.41,2.83,0.2614096000000736,1
18,0.6193003999999046,0.4,0.49,2.8,0.3,5
20,0.91,0.3675473999999387,0.451557999999958,3.1,0.2614096000000736,1
21,0.52,0.39,0.451557999999958,2.8,0.3,4
22,0.44,0.3675473999999387,0.451557999999958,2.7,0.3,4
11,0.37,0.3675473999999387,0.26,2.9,0.2614096000000736,1
16,0.55,0.4,0.41,3.1,0.2614096000000736,1
49,1.78,0.16,0.65,4.18,0.6,1
