748.7140000000001,130,3147.681,8289.804,2021.528,351,3462.449,9118.784,481.423,83.59,730.2619999999999,1923.235,165.92,2.52,34.11296929692977,1.936031603160326,1.848832883288327,0.11
216.465,175,1213.035,8501.745000000001,584.456,472.5,3275.195,9351.92,139.187,112.525,779.982,1725.854,47.97,2.45,34.11296929692977,1.936031603160326,1.848832883288327,0.15
810.544,175,4109.373,9059.834000000001,2188.469,472.5,4520.31,9965.816999999999,521.1799999999999,112.525,834.203,1839.146,52.83,2.45,52.83,2.6,1.848832883288327,0.15
735.447,175,3570.8,5240.212,1985.707,472.5,3927.88,5764.233,472.892,112.525,724.872,1063.763,43.93,2.59,37.56,2.69,1.848832883288327,0.15
120.213,175,3082.149,6562.654,324.575,472.5,3390.364,17719.166,77.297,112.525,625.676,4219.787,26.64,2.5,34.11296929692977,1.936031603160326,1.848832883288327,0.15
998.345,230,3523.98,11405.573,2695.532,621,3876.378,12546.13,641.936,147.89,958.523,3102.316,67.84,2.49,61.54,2.78,1.848832883288327,0.15
607.509,175,3783.732,25225.542,1640.274,472.5,4162.105,27748.096,390.628,112.525,768.098,5120.785,38.92,2.48,47.38,2.61,1.848832883288327,0.15
1030.672,230,5204.528,15917.013,2782.814,621,5724.981,17508.714,662.722,147.89,1415.632,4329.428,79.92,2.39,61.07,2.89,1.848832883288327,0.15
1530.64,230,5687.266,12065.305,4132.728,621,6255.993,13271.836,984.202,147.89,1546.936,3281.763,90,2.44,79.59999999999999,2.57,1.848832883288327,0.15
1224.963,230,4088.474,33997.027,3307.4,621,4497.321,37396.73,787.651,147.89,1112.065,9247.191000000001,74.76000000000001,2.35,60.97,2.68,1.848832883288327,0.15
835.727,175,5223.162,13492.744,2256.463,472.5,5745.478,14842.018,537.372,112.525,1060.302,2739.027,88.67,2.6,64.39,2.7,1.848832883288327,0.15
604.957,130,3893.845,17903.015,1633.384,351,4283.23,19693.317,388.987,83.59,1436.829,6606.213,107.25,2.53,34.11296929692977,1.936031603160326,1.848832883288327,0.15
664.046,230,73698021.096,-60811082.67,1792.924,621,81067823.206,-66892190.937,426.982,147.89,20045861.738,-16540614.486,46.95,2.57,47.99,2.62,1.848832883288327,0.15
777.323,189.8767496749674,1719.07,105986.451,2098.772,541.1004515451547,4641.489,116585.096,499.819,147.2030000999984,1105.362,39109,56.08,2.52,30.05,3,1.848832883288327,0.15
742.139,175,3941.438,6799.299,2003.775,472.5,4335.582,7479.229,477.195,112.525,800.112,1380.258,84.34,2.38,34.11296929692977,1.936031603160326,1.848832883288327,0.15
827.667,230,4811.095,16624.617,2234.701,621,5292.205,18287.079,532.1900000000001,147.89,1308.618,4521.896,123.93,2.57,34.11296929692977,1.936031603160326,1.848832883288327,0.15
884.45,175,4086.545,5820.121,2388.015,472.5,4495.2,6402.133,568.701,112.525,829.569,1181.485,49,2.45,49,2.7,1.848832883288327,0.15
828.481,189.8767496749674,2626.392,4725.374,2236.899,541.1004515451547,7091.258,-3177118.021714678,532.713,147.2030000999984,1688.77,3038.415,49.9,2.46,46.73,2.67,1.848832883288327,0.15
422.415,130,2612970.282773972,-2622983.21400661,1140.521,351,3370939.359822682,-3177118.021714678,271.613,83.59,801200.4231784156,-873353.7599298878,93.61,2.34,34.11296929692977,1.936031603160326,1.848832883288327,0.15
443.895,175,4186.236,8888.897000000001,1198.517,472.5,4604.86,9777.787,285.424,112.525,849.806,1804.446,52.73,2.48,45.64,2.63,1.848832883288327,0.15
483.011,175,3241.25,6612.918,1304.13,472.5,3565.375,7274.21,310.576,112.525,657.974,1342.422,40.24,2.45,40.24,2.66,1.848832883288327,0.15
1218.465,130,6432.427,-2622983.21400661,3289.856,351,7075.67,42416.62,783.473,83.59,2373.566,14228.848,82.8,2.44,52.21,2.66,1.848832883288327,0.15
616.227,189.8767496749674,2251.073,4642.805,1663.813,541.1004515451547,6077.897,12535.574,396.234,147.2030000999984,1447.44,2985.324,34.14,2.42,34.14,2.68,1.848832883288327,0.15
587.708,175,3177.881,2636.798,1586.812,472.5,3495.669,2900.478,377.896,112.525,645.11,535.27,65.12,2.41,34.11296929692977,1.936031603160326,1.848832883288327,0.15
1594.024,175,7254.175,22068.514,4303.865,472.5,7979.593,24275.365,1024.957,112.525,1472.598,4479.908,117.32,2.46,121.36,2.71,1.848832883288327,0.15
627.355,230,2334.383,6723.448,1693.859,621,2567.821,7395.793,403.389,147.89,634.952,1828.778,81.78,2.4,34.11296929692977,1.936031603160326,1.848832883288327,0.15
1509.175,230,8138.978,24935.083,4074.773,621,8952.876,27428.591,970.4,147.89,2213.802,6782.343,122.92,2.57,60.84,2.33,1.848832883288327,0.15
789.905,230,4193.576,11448.919,2132.744,621,4612.934,12593.811,507.909,147.89,1140.653,3114.106,110.79,2.43,34.11296929692977,1.936031603160326,1.848832883288327,0.15
1338.913,230,3771.411,25609.18,3615.065,621,4148.552,28170.098,860.921,147.89,1025.824,6965.697,161.47,2.62,85.79000000000001,2.52,1.848832883288327,0.15
971.992,175,4605.993,8919.392,2624.378,472.5,5066.592,9811.331,624.991,112.525,935.0170000000001,1810.637,53.85,2.69,53.85,2.64,1.848832883288327,0.15
354.367,175,2925.825,5518.588,956.7910000000001,472.5,3218.408,6070.447,227.858,112.525,593.942,1120.273,78.53,2.4,34.11296929692977,1.936031603160326,1.848832883288327,0.15
902.204,175,4026.829,9926.65,2435.951,472.5,4429.512,10919.315,580.117,112.525,817.446,2015.11,75.73999999999999,2.6,53.25,2.84,1.848832883288327,0.15
717.487,130,3033.305,10724.026,1937.215,351,8189.924,11796.429,461.344,83.59,1950.415,3871.373,39.75,2.5,39.75,2.65,1.848832883288327,0.15
890.1319999999999,175,4150.782,11374.965,2403.356,472.5,4565.86,12512.462,572.355,112.525,842.609,2309.118,63.65,2.43,56.63,2.68,1.848832883288327,0.15
215.937,189.8767496749674,1642.131,3267.518,583.03,541.1004515451547,4433.754,8822.299000000001,138.847,147.2030000999984,1055.89,2101.014,36.81,2.44,34.11296929692977,1.936031603160326,1.848832883288327,0.15
2063.115,1408.237,3202.271,-2622983.21400661,5570.411,3802.24,3522.498,37229.457,1326.583,905.496,650.061,6870.527,128,2.7,34.11296929692977,1.936031603160326,1.848832883288327,0.15
508.559,175,5341.441,28268.559,1373.109,472.5,5875.585,31095.415,327.003,112.525,1084.313,5738.517,60.25,2.84,52.45,2.67,1.848832883288327,0.15
958.455,189.8767496749674,1965.732,8029.269,2587.829,541.1004515451547,5307.476,21679.026,616.287,147.2030000999984,1263.966,5162.82,56.42,2.69,49.78,2.71,1.848832883288327,0.15
1528.415,175,5670.774,15242.107,4126.721,472.5,6237.851,16766.318,982.771,112.525,1151.167,3094.148,95.15000000000001,2.44,84.06,2.67,1.848832883288327,0.15
743.696,130,3701.44,13088.563,2007.979,351,4071.584,14397.419,478.197,83.59,1365.831,4829.68,46.85,2.35,34.11296929692977,1.936031603160326,1.848832883288327,0.15
676.694,230,3616.962,-2622983.21400661,1827.074,621,3978.658,7270.943,435.114,147.89,983.814,1797.906,38.84,2.48,36.14,2.69,1.848832883288327,0.15
1969.345,230,5936.919,21207.645,5317.232,621,6530.611,23328.41,1266.289,147.89,1614.842,5768.479,117.63,2.52,100.58,2.61,1.848832883288327,0.15
369.438,175,46314298.509,-33875628.643,997.4829999999999,472.5,50945728.36,-37263191.507,237.549,112.525,9401802.596999999,-6876752.615,9.27,2.5,36.3,2.65,36.3,0.15
791.0410000000001,230,6077.562,16032.569,2135.811,621,6685.318,17635.826,508.639,147.89,1653.097,4360.859,108.83,2.47,66.47,2.39,1.848832883288327,0.15
838.169,360,5343.536,11493.671,2263.056,972,5877.89,12643.038,538.943,231.48,1453.442,3126.279,104.94,2.52,34.11296929692977,1.936031603160326,1.848832883288327,0.15
1408.577,230,4253.275,28358.023,3803.158,621,4678.603,31193.825,905.715,147.89,1156.891,7713.382,197.67,2.42,114.48,3.03,1.848832883288327,0.15
1059.354,230,34651259.318,-51699763.955,2860.256,621,38116385.25,-3177118.021714678,681.165,147.89,9425142.534,-14062335.796,76.95,2.55,40.43,2.47,1.848832883288327,0.15
2098.313,230,4677.521,31450.566,5665.445,621,5145.273,34595.623,1349.215,147.89,1272.286,8554.554,126.35,2.55,106.15,2.78,1.848832883288327,0.15
2198.49,175,5948.563,41016.672,5935.923,472.5,6543.419,45118.339,1413.629,112.525,1207.558,8326.384,123.3,2.74,87.06,2.81,1.848832883288327,0.15
541.793,230,3943.267,6798.902,1462.841,621,4337.594,7478.792,348.373,147.89,1072.569,1849.301,57.13,2.43,52.02,2.7,1.848832883288327,0.15
825.102,230,3155.378,9851.599,2227.775,621,3470.916,10836.759,530.5410000000001,147.89,858.263,2679.635,57.14,2.46,57.14,2.81,1.848832883288327,0.15
1457.357,230,6525.759,16040.128,3934.864,621,7178.335,-3177118.021714678,937.081,147.89,1775.006,4362.915,161.48,2.46,34.11296929692977,1.936031603160326,1.848832883288327,0.15
670.277,230,5868.185,7859.337,1809.748,621,6455.004,8645.271000000001,430.988,147.89,1596.146,2137.74,44.79,2.43,41.07,2.7,1.848832883288327,0.15
555.64,189.8767496749674,42006202.339,-87879818.778,1500.228,541.1004515451547,113416746.315,-105455782.534,357.277,147.2030000999984,27009988.104,-34448888.961,34.43,2.42,30.72,2.71,1.848832883288327,0.15
738.335,175,3685.903,31750.418,1993.505,472.5,4054.493,34925.46,474.749,112.525,748.2380000000001,6445.335,78,2.81,68.40000000000001,3.19,1.848832883288327,0.15
1010.092,230,3648.767,14465.222,2727.248,621,4013.644,15911.744,649.489,147.89,992.465,3934.54,86.52,2.39,46.72,2.14,1.848832883288327,0.15
1091.428,175,4099.671,11987.461,2946.856,472.5,4509.638,13186.207,701.788,112.525,832.2329999999999,2433.455,55.04,2.45,47.13,2.7,1.848832883288327,0.15
368.671,175,3839.714,2356.877,995.412,472.5,4223.685,2592.565,237.055,112.525,779.462,478.446,40.85,2.41,34.11296929692977,1.936031603160326,1.848832883288327,0.15
798.6039317931782,480.22,175,1747.513,6555.575,1296.594,472.5,1922.264,7211.133,308.781,112.525,354.745,1330.782,1.72,2.63,51.49,2.63,0.1697303730373308
792.621,707.3,18670356.225,-13703331.568,2140.077,1909.71,50409961.808,-36998995.234,509.655,454.794,12005039.053,-8811242.198000001,105.82,2.69,69.83,2.7,1.848832883288327,0.15
2042.917,175,5673.606,44325.819,5515.876,472.5,6240.967,48758.401,1313.596,112.525,1151.742,8998.141,148.97,2.55,94.43000000000001,2.77,1.848832883288327,0.15
206.041,189.8767496749674,1913.175,853.2670000000001,556.311,541.1004515451547,5165.573,2303.821,132.484,147.2030000999984,1230.172,548.651,38.05,2.38,34.11296929692977,1.936031603160326,1.848832883288327,0.15
948.167,175,3844.844,4323.062,2560.051,472.5,4229.328,4755.368,609.671,112.525,780.503,877.582,40.73,2.47,40.73,2.73,23.6,0.15
1164.586,175,90310944.43799999,-77020787.94499999,3144.382,472.5,99342038.882,-84722866.73999999,748.829,112.525,18333121.721,-15635219.953,129.04,2.75,34.11296929692977,1.936031603160326,1.848832883288327,0.15
1506.994,230,6412.227,17890.144,4068.884,621,7053.45,-3177118.021714678,968.997,147.89,1744.126,4866.119,104.21,2.61,62.77,2.43,1.848832883288327,0.15
640.473,189.8767496749674,2318.479,2635.522,1729.277,541.1004515451547,6259.893,7115.909,411.824,147.2030000999984,1490.782,1694.641,75.90000000000001,2.59,34.11296929692977,1.936031603160326,1.848832883288327,0.15
626.83,175,3515.395,11820.279,1692.441,472.5,3866.935,13002.307,403.052,112.525,713.625,2399.517,38.96,2.51,39.52,2.69,1.848832883288327,0.15
863.331,230,7501.64,-2622983.21400661,2330.994,621,8251.804,15843.83,555.122,147.89,2040.446,3917.747,49.78,2.47,45.88,2.65,1.848832883288327,0.15
620.058,130,5829.444,12273.026,1674.157,351,6412.388,13500.329,398.697,83.59,2151.065,4528.747,44.43,2.39,39.87,2.7,1.848832883288327,0.15
2403.087,230,36043725.778,-53193398.31,6488.335,621,39648098.356,-58512738.141,1545.185,147.89,9803893.412,-14468604.34,63.9,2.1,82.79000000000001,2.97,63.67,0.15
710.538,360,4667.676,13396.169,1918.453,972,5134.444,14735.786,456.876,231.48,1722.372,4943.186,38.89,2.5,39.84,2.69,1.848832883288327,0.15
717.947,175,3599,11409.903,1938.457,472.5,3958.9,12550.893,461.64,112.525,730.597,2316.21,48.9,2.48,48.93,2.74,1.848832883288327,0.15
1004.341,175,4611.467,7936.314,2711.721,472.5,5072.614,8729.945,645.7910000000001,112.525,936.128,1611.072,62.17,2.45,62.17,2.79,1.848832883288327,0.15
707.258,175,5320.318,9739.564,1909.597,472.5,5852.35,10713.52,454.767,112.525,1080.025,1977.131,49.33,2.46,50.5,2.66,1.848832883288327,0.15
465.04,175,3976.963,4229.367,1255.608,472.5,4374.659,4652.304,299.021,112.525,807.323,858.562,33.41,2.4,31,2.75,1.848832883288327,0.15
544.207,189.8767496749674,4625.914,40142.982,1469.359,541.1004515451547,12489.968,44157.28,349.925,147.2030000999984,2974.463,14812.76,30.15,2.43,30.15,2.66,1.848832883288327,0.15
814.145,175,4224.431,17384.933,2198.192,472.5,4646.874,19123.426,523.495,112.525,857.559,3529.141,61.81,2.55,58.47,2.42,1.848832883288327,0.15
527.421,175,5784.045,11528.643,1424.037,472.5,6362.45,12681.507,339.132,112.525,1174.161,2340.315,116.88,2.6,34.11296929692977,1.936031603160326,1.848832883288327,0.15
663.641,175,37454489.72,-54835567.691,1791.831,472.5,41199938.692,-3177118.021714678,426.721,112.525,7603261.413,-11131620.241,42.38,2.41,42.63,2.69,1.848832883288327,0.15
223.369,189.8767496749674,3048.366,1012.879,603.096,541.1004515451547,8230.588,2734.773,143.626,147.2030000999984,1960.099,651.2809999999999,45,2.42,34.11296929692977,1.936031603160326,1.848832883288327,0.15
795.0359999999999,230,5428.118,9405.677,2146.597,621,5970.93,10346.245,511.208,147.89,1476.448,2558.344,54.04,2.45,53.39,2.77,1.848832883288327,0.15
601.877,175,4592.676,8743.188,1625.068,472.5,5051.944,9617.507,387.007,112.525,932.313,1774.867,46.91,2.43,38.59,2.68,1.848832883288327,0.15
931.143,230,4702.5,18957.269,2514.086,621,5172.75,20852.996,598.725,147.89,1279.08,5156.377,116,2.4,36.85,2.31,1.848832883288327,0.15
941.067,230,3239.306,16809.122,2540.881,621,3563.237,18490.034,605.106,147.89,881.091,4572.081,157.99,2.53,34.11296929692977,1.936031603160326,1.848832883288327,0.15
451.692,189.8767496749674,21003801.152,-20994207.618,1219.568,541.1004515451547,56710263.11,-56684360.569,290.438,147.2030000999984,13505444.141,-13499275.498,25.36,2.5,30.25,2.05,1.848832883288327,0.15
718.9349999999999,230,54123841.082,-41939962.329,1941.125,621,59536225.19,-46133958.562,462.275,147.89,14721684.774,-11407669.753,119.79,2.89,34.11296929692977,1.936031603160326,1.848832883288327,0.15
521.27,130,65836557.743,-86163690.751,1407.429,351,72420213.517,-94780059.82600001,335.177,83.59,24293689.807,-31794401.887,40.11,2.44,40.11,2.71,1.848832883288327,0.15
577.851,230,2918.289,3975.259,1560.198,621,3210.118,4372.785,371.558,147.89,793.775,1081.27,38.34,2.4,38.34,2.67,1.848832883288327,0.15
404.067,189.8767496749674,1792.956,17716.696,1090.981,541.1004515451547,4840.981,47835.079,259.815,147.2030000999984,1152.871,11391.836,49.57,2.55,7.83,1.91,1.848832883288327,0.15
1468.819,230,4065.863,17747.873,3965.811,621,4472.449,19522.66,944.451,147.89,1105.915,4827.421,100,2.4,33,2.4,1.848832883288327,0.15
1963.845,460,5337.983,20751.843,5302.382,1242,5871.781,22827.027,1262.752,295.78,1451.931,5644.501,223.18,2.42,34.11296929692977,1.936031603160326,1.848832883288327,0.15
1994.423,230,3852.396,20723.773,5384.942,621,4237.636,22796.15,1282.414,147.89,1047.852,5636.866,147.66,2.59,106.35,2.23,1.848832883288327,0.15
347.25,189.8767496749674,2248.304,4297.918,937.575,541.1004515451547,6070.421,11604.379,223.282,147.2030000999984,1445.659,2763.561,39.05,2.44,29.05,3.39,1.848832883288327,0.15
376.731,175,3158.07,954.034,1017.174,472.5,3473.877,1049.437,242.238,112.525,641.088,193.669,43.94,2.39,34.11296929692977,1.936031603160326,1.848832883288327,0.15
878.217,230,4686.048,-2622983.21400661,2371.186,621,5154.653,17454.857,564.694,147.89,1274.605,4316.11,71.69,2.5,46.98,2.73,1.848832883288327,0.15
522.9589999999999,230,2445.649,4134.075,1411.989,621,2690.214,4547.483,336.263,147.89,665.217,1124.468,40.24,2.37,40.24,2.69,1.848832883288327,0.15
726.245,230,5595.328,9871.915000000001,1960.862,621,6154.861,10859.107,466.976,147.89,1521.929,2685.161,60.9,2.49,44.29,2.63,1.848832883288327,0.15
1385.337,175,4441.51,11172.443,3740.41,472.5,4885.661,12289.687,890.772,112.525,901.627,2268.006,80.53,2.42,54.77,2.68,1.848832883288327,0.15
738.866,230,4462.203,7113.641,1994.938,621,4908.423,7825.005,475.091,147.89,1213.719,1934.91,49.92,2.43,49.92,2.64,1.848832883288327,0.15
649.944,175,4916.763,5568.43,1754.849,472.5,5408.439,6125.273,417.914,112.525,998.103,1130.391,90.02,2.49,34.11296929692977,1.936031603160326,1.848832883288327,0.15
471.556,230,5336.144,7105.806,1273.201,621,5869.758,7816.387,303.211,147.89,1451.431,1932.779,41.8,2.48,41.8,2.6,1.848832883288327,0.15
2039.684,175,1136.114,42307.624,5507.147,472.5,1249.725,46538.386,1311.517,112.525,230.631,8588.448,160.28,2.87,98.01000000000001,2.7,1.848832883288327,0.15
1381.727,360,3832.995,17751.806,3730.663,972,4216.295,19526.987,888.45,231.48,1042.575,4828.491,153.1,2.5,34.11296929692977,1.936031603160326,1.848832883288327,0.15
654.864,230,6738.292,9973.475,1768.133,621,7412.121,10970.823,421.078,147.89,1832.815,2712.785,81.98999999999999,2.42,34.11296929692977,1.936031603160326,1.848832883288327,0.15
549.456,130,1781.707,76.06,1483.531,351,4810.609,205.362,353.3,83.59,1145.638,48.907,58.54,2.6,58.54,2.81,1.848832883288327,0.08
798.6039317931782,972.047,175,4586.537,16644.912,2624.527,472.5,5045.191,18309.403,625.026,112.525,931.067,3378.917,90,2.5,21.07,2.55,0.1697303730373308
518.035,189.8767496749674,2079.948,5690.084,1398.695,541.1004515451547,5615.86,15363.227,333.097,147.2030000999984,1337.407,3658.724,30.71,2.41,26.69,2.7,1.848832883288327,0.15
598.13,175,3038.851,8266.526,1614.951,472.5,3342.736,9093.179,384.598,112.525,616.8869999999999,1678.105,74.05,2.5,34.11296929692977,1.936031603160326,1.848832883288327,0.15
285.37,175,1380.211,4813.852,770.499,472.5,1518.232,5295.237,183.493,112.525,280.183,977.212,34,2.51,34.11296929692977,1.936031603160326,1.848832883288327,0.15
786.077,175,4798.466,6463.024,2122.408,472.5,5278.313,7109.326,505.448,112.525,974.0890000000001,1311.994,43.84,2.45,43.26,2.77,1.848832883288327,0.15
1193.195,230,3740.196,15951.818,3221.627,621,4114.216,17547,767.224,147.89,1017.333,4338.894,72.04000000000001,2.5,60.17,2.75,1.848832883288327,0.15
551.826,230,4117.07,7764.971,1489.93,621,4528.777,-3177118.021714678,354.824,147.89,1119.843,2112.072,59.33,2.42,53.9,2.42,1.848832883288327,0.15
629.043,175,3753.817,11875.321,1698.416,472.5,4129.199,13062.853,404.475,112.525,762.025,2410.69,44.5,2.56,40.5,2.75,1.848832883288327,0.15
981.458,175,4569.533,9955.938,2649.937,472.5,5026.486,10951.532,631.077,112.525,927.615,2021.055,75.41,2.46,47.47,2.71,1.848832883288327,0.15
294.648,189.8767496749674,1809.141,1246.103,795.55,541.1004515451547,4884.681,-3177118.021714678,189.459,147.2030000999984,1163.278,801.244,40.81,2.74,34.11296929692977,1.936031603160326,1.848832883288327,0.15
649.8,230,3272.75,3940.118,1754.46,621,3600.025,4334.13,417.821,147.89,890.188,1071.712,45,2.45,45,2.7,1.848832883288327,0.11
515.9589999999999,175,2411.766,-2622983.21400661,1393.089,472.5,2652.943,2324.462,331.762,112.525,489.588,428.969,57.08,2.45,57.26,2.79,1.848832883288327,0.08
706.082,175,4163.675,-2622983.21400661,1906.421,472.5,4580.043,11260.398,454.011,112.525,845.226,2078.055,46.6,2.41,36.63,2.56,1.848832883288327,0.15
394.392,175,5187.354,8978.698,1064.858,472.5,5706.089,9876.567999999999,253.594,112.525,1053.033,1822.676,43.7,2.51,43.7,2.76,1.848832883288327,0.15
919.018,230,6709.741,-2622983.21400661,2481.349,621,7380.715,20513.056,590.929,147.89,1825.05,5072.319,70.95,2.4,37.38,2.6,1.848832883288327,0.15
368.22,175,2819.525,6954.848,994.194,472.5,3101.478,7650.333,236.765,112.525,572.364,1411.834,40.8,2.42,34.11296929692977,1.936031603160326,1.848832883288327,0.15
568.575,189.8767496749674,2068.556,2703.122,1535.153,541.1004515451547,5585.101,7298.429,365.594,147.2030000999984,1330.082,1738.107,63,2.48,34.11296929692977,1.936031603160326,1.848832883288327,0.15
362.3,175,2926.884,6673.919,978.21,472.5,3219.572,7341.311,232.959,112.525,594.157,1354.806,50.18,2.48,34.11296929692977,1.936031603160326,1.848832883288327,0.15
754.49,230,4773.716,22135.705,2037.123,621,5251.088,24349.276,485.137,147.89,1298.451,6020.912,63.2,2.45,20.4,1.77,1.848832883288327,0.15
311.363,175,2679.66,-2622983.21400661,840.6799999999999,472.5,2947.626,3370.619,200.206,112.525,543.971,622.032,34.5,2.48,34.11296929692977,1.936031603160326,1.848832883288327,0.15
887.789,230,6600.521,18077.489,2397.03,621,7260.573,19885.238,570.848,147.89,1795.342,4917.077,56.99,2.41,52.31,2.78,1.848832883288327,0.15
1028.601,230,5707.526,10298.118,2777.223,621,6278.279,11327.93,661.39,147.89,1552.447,2801.088,62.28,2.62,62.28,2.76,1.848832883288327,0.15
2132.799,175,5653.009,37582.859,5758.557,472.5,6218.31,41341.145,1371.39,112.525,1147.561,7629.32,137.77,2.44,102.15,2.7,1.848832883288327,0.15
1662.286,230,5268.836,19997.781,4488.172,621,5795.72,21997.559,1068.85,147.89,1433.123,5439.396,144.07,2.36,75.2,2.36,1.848832883288327,0.15
1164.766,175,6244.973,18671.872,3144.868,472.5,6869.47,20539.059,748.9450000000001,112.525,1267.73,3790.39,95.40000000000001,2.74,54.48,2.73,22.2,0.15
653.7140000000001,175,6168.594,-2622983.21400661,1765.028,472.5,6785.453,16075.37,420.338,112.525,1252.225,2966.637,58.53,2.5,34.11296929692977,1.936031603160326,1.848832883288327,0.15
807.737,175,2686.85,5857.092,2180.89,472.5,2955.535,6442.801,519.375,112.525,545.431,1188.99,89.5,2.48,89.5,2.7,1.848832883288327,0.08
468.804,175,3283.925,9108.816000000001,1265.771,472.5,3612.318,10019.698,301.441,112.525,666.6369999999999,1849.09,34.63,2.44,34.63,2.69,1.848832883288327,0.15
662.74,175,6080.497,12983.02,1789.398,472.5,6688.547,14281.322,426.142,112.525,1234.341,2635.553,86.79000000000001,2.41,55.8,2.69,1.848832883288327,0.15
966.148,230,4709.487,-2622983.21400661,2608.6,621,5180.436,28947.039,621.2329999999999,147.89,1280.98,7157.813,69.44,2.42,48.2,2.71,1.848832883288327,0.15
689.8440000000001,230,5122.592,13353.197,1862.579,621,5634.851,14688.517,443.57,147.89,1393.345,3632.07,48.22,2.2,36.71,2.8,1.848832883288327,0.15
694.011,230,4642.628,6238.644,1873.83,621,5106.891,6862.508,446.249,147.89,1262.795,1696.911,44.97,2.44,44.97,2.75,1.848832883288327,0.15
999.698,175,5709.852,10339.058,2699.185,472.5,6280.837,11372.964,642.806,112.525,1159.1,2098.829,43.76,2.4,40.76,2.7,36.54,0.15
445.339,230,5436.028,17238.128,1202.415,621,5979.631,18961.941,286.353,147.89,1478.6,4688.771,51.14,2.57,47.55,2.71,1.848832883288327,0.15
363.329,189.8767496749674,1566.279,5826.084,980.9880000000001,541.1004515451547,4228.953,15730.427,233.621,147.2030000999984,1007.117,3746.172,50.01,2.46,34.11296929692977,1.936031603160326,1.848832883288327,0.15
990.367,175,4467.239,14878.176,2673.991,472.5,4913.963,16365.994,636.806,112.525,906.85,3020.27,76.2,2.46,51.4,2.65,1.848832883288327,0.15
430.402,189.8767496749674,2222.669,6286.73,1162.085,541.1004515451547,6001.206,16974.171,276.748,147.2030000999984,1429.176,4042.367,47.69,2.4,34.11296929692977,1.936031603160326,1.848832883288327,0.15
699.5119999999999,175,2348.834,14427.969,1888.682,472.5,2583.717,15870.766,449.786,112.525,476.813,2928.878,52.63,2.45,36.46,2.66,1.848832883288327,0.15
1278.617,230,2914.855,13143.436,3452.266,621,3206.341,14457.78,822.151,147.89,792.841,3575.015,86.8,2.45,70.8,2.58,31.3,0.15
1320.549,230,5019.009,18317.718,3565.482,621,5520.91,20149.49,849.1130000000001,147.89,1365.17,4982.419,168.67,2.67,31.77,2.71,1.848832883288327,0.15
608.736,230,7848.389,19325.666,1643.587,621,8633.227999999999,21258.233,391.417,147.89,2134.762,5256.581,134.9,2.64,34.11296929692977,1.936031603160326,1.848832883288327,0.15
847.123,230,3508.468,11389.207,2287.232,621,3859.315,12528.128,544.7,147.89,954.303,3097.864,117.33,2.8,34.11296929692977,1.936031603160326,1.848832883288327,0.15
1616.775,230,3406.633,13768.109,4365.293,621,3747.296,15144.92,1039.586,147.89,926.604,3744.926,139.96,2.67,115.96,2.79,1.848832883288327,0.15
481.123,175,3382.599,922.23,1299.032,472.5,3720.859,1014.453,309.362,112.525,686.668,187.213,53.36,2.43,53.26,2.71,1.848832883288327,0.08
796.547,175,4051.839,7333.71,2150.677,472.5,4457.023,8067.081,512.1799999999999,112.525,822.523,1488.743,44.13,2.41,44.13,2.67,1.848832883288327,0.15
451.34,230,4310.004,6955.532,1218.618,621,4741.004,7651.085,290.212,147.89,1172.321,1891.905,50.01,2.45,34.11296929692977,1.936031603160326,1.848832883288327,0.15
953.04,230,3493.517,8025.053,2573.208,621,3842.869,8827.558000000001,612.8049999999999,147.89,950.237,2182.814,55,2.43,55,2.6,1.848832883288327,0.15
801.731,175,3033.552,7243.398,2164.674,472.5,3336.907,7967.738,515.513,112.525,615.811,1470.41,54.6,2.5,49.3,2.7,1.848832883288327,0.15
489.313,175,5244.01,20052.339,1321.145,472.5,5768.411,22057.573,314.628,112.525,1064.534,4070.625,41.98,2.44,30.31,2.67,1.848832883288327,0.15
981.487,230,3392.562,18713.319,2650.015,621,3731.818,20584.651,631.096,147.89,922.777,5090.023,77.95,2.37,57.99,2.55,1.848832883288327,0.15
562.415,230,3044.511,11072.189,1518.521,621,3348.962,12179.408,361.633,147.89,828.107,3011.635,71.22,2.66,34.11296929692977,1.936031603160326,1.848832883288327,0.15
267.817,189.8767496749674,2010.961,1930.236,723.106,541.1004515451547,5429.595,5211.637,172.206,147.2030000999984,1293.048,1241.142,59.35,2.24,34.11296929692977,1.936031603160326,1.848832883288327,0.15
399.351,175,2658.068,3681.725,1078.248,472.5,2923.875,4049.898,256.783,112.525,539.588,747.39,23.63,2.47,23.95,2.65,1.848832883288327,0.15
201.528,189.8767496749674,2022.827,963.965,544.126,541.1004515451547,5461.633,2602.706,129.583,147.2030000999984,1300.678,619.829,44.66,2.41,34.11296929692977,1.936031603160326,1.848832883288327,0.15
767.373,189.8767496749674,2862.311,5108.741,2071.907,541.1004515451547,7728.24,13793.601,493.421,147.2030000999984,1840.466,3284.92,58.6,2.46,54.77,2.47,1.848832883288327,0.15
391.956,175,2347.04,-2622983.21400661,1058.281,472.5,2581.744,4230.279,252.028,112.525,476.449,780.679,43.43,2.5,34.11296929692977,1.936031603160326,1.848832883288327,0.15
798.6039317931782,629.674,175,2066.061,4414.068,1700.12,472.5,2272.667,4855.475,404.88,112.525,419.41,896.056,69.77,2.57,1.936031603160326,1.848832883288327,0.1697303730373308
