659172,E2
6968,D1
68453,B3
265341,C2
318636,B3
46927,D1
659158,C1
241327,E2
494084,C1
54548,D1
551360,C3
641341,D1
583085,B2
396859,D1
397950,C3
464257,E1
528217,B3
480678,C3
57476,D1
328237,E1
79421,C1
212,B2
24219,B3
125991,B3
490713,C3
644012,E2
185231,C1
248125,D1
256900,E1
621316,E1
213999,D1
636700,C2
508891,F
438606,E1
641116,D1
68139,D1
364861,C2
76563,D1
419756,E2
496541,C3
490099,D1
490134,C3
558317,E2
660003,F
39303,D1
554184,C2
595868,D1
31477,C2
455534,F
453827,E1
80699,B3
447506,C1
631454,C3
445248,C3
653111,C1
468475,D1
139802,C2
593832,E2
476227,D1
288005,C2
100067,C3
93683,C2
626608,B3
365448,C1
101229,G
93288,D1
371672,E1
290596,C3
356911,D1
452894,D1
316590,D1
5844,D1
339094,C3
257714,C3
380978,D1
123982,C3
626008,D1
618537,E2
226942,C2
426098,B2
198580,D1
273002,B3
321164,D1
296705,B3
48051,B1
68063,C2
103357,B3
142875,C3
12184,C2
351203,A2
372620,D1
89911,C3
2247,B2
241043,C1
376071,E1
26617,D1
378828,C1
91279,C3
553338,C2
236445,B2
661796,B1
21628,C3
418932,D1
416128,C1
86775,D1
157697,C2
597280,C3
70962,B3
470837,D1
435542,C2
398632,D1
467501,D1
115059,D1
330100,D1
485751,C2
287220,B3
620429,C2
67677,B2
469672,D1
387622,E1
274708,E1
628108,B1
165752,D1
333101,E2
37533,D1
88245,B2
130492,D1
220123,F
159356,C3
16739,C3
229986,C3
538275,D1
273245,D1
230515,D1
32813,B2
137183,C2
416316,E2
302497,B3
410922,F
558662,C2
193930,C3
178759,C2
593325,E1
484075,E1
384640,C2
370407,C3
649349,E2
286828,C2
478617,D1
477411,E2
479158,D1
548044,B1
106662,D1
413727,C3
604779,C1
659321,D1
355494,D1
73684,C2
8773,D1
82550,C1
250303,C2
180818,C2
212584,C2
316788,A2
616091,E2
588042,C3
449670,B3
154277,F
408331,B1
261980,D1
80968,D1
391511,E1
15835,C3
246407,C3
270085,C3
396811,D1
654726,C1
338226,C2
372522,E2
647153,C3
108068,D1
607949,C2
406437,C2
420918,D1
209732,D1
114851,E2
527872,E1
177213,C3
118622,D1
602227,D1
108900,C3
454896,F
242140,C3
603061,E2
566688,E2
56191,E2
654491,C2
366291,D1
609632,B3
440437,E2
211080,C2
555426,D1
421915,C1
120714,B3
494219,C1
651673,B3
105067,B1
36128,C2
273165,C3
143225,C2
49170,C3
550390,C1
409498,B3
81529,E2
133353,C3
611909,C1
604257,D1
340004,B3
230758,C3
623859,C3
167918,C1
611076,E1
421548,C3
77175,B3
231427,D1
156592,G
340626,C2
245601,C3
247840,B3
484803,D1
125337,D1
516957,C3
42143,D1
101517,C1
11675,D1
604380,C2
170631,C1
375611,E1
175435,C3
483255,E2
328486,C2
360443,C1
289408,D1
16105,C1
581038,C3
71079,B3
606179,D1
541584,C1
622457,B3
238873,C2
530680,B3
396250,D1
44194,D1
220284,D1
88270,E1
596892,B3
597222,C1
539733,E2
262578,C2
419043,D1
61434,D1
490490,C3
365631,E1
314411,C2
116027,C1
338762,B3
490788,C1
307004,B3
118613,C1
146550,C2
27706,B2
126579,E1
3047,E2
199828,C1
35217,F
470676,E2
587593,F
517340,C2
66201,E1
127160,C1
358125,C2
563454,E2
445128,F
331993,A3
479855,C1
610283,C2
574264,D1
117535,B3
188818,C3
647227,C2
162262,C2
641142,C3
490910,D1
350601,G
454478,C1
167401,D1
203425,D1
296178,C3
603330,B2
537559,C3
486817,A2
259698,B2
43373,C1
42134,E2
151445,C3
69006,E2
229787,C1
623739,F
15589,D1
215265,B1
98168,F
532664,E1
467525,C1
634475,D1
107991,B3
426423,D1
377668,E1
596140,C2
461598,B3
465898,D1
337336,D1
520471,C3
131683,B2
268594,B2
221656,D1
541517,D1
559495,B3
70613,D1
635858,C2
633753,B3
166823,C2
650230,C3
314056,D1
610292,D1
600093,B3
644134,A2
54064,D1
565509,E2
132516,C1
11713,D1
183969,C3
122932,C3
505623,E2
386458,D1
26255,C1
41271,C2
469770,D1
398599,C3
288930,C1
623436,C1
477723,D1
361829,C1
44174,D1
290302,C2
57023,C3
22731,C2
623661,C1
613915,C2
161925,C1
188725,C2
619352,C2
597572,D1
35921,D1
531280,A2
174489,C3
101405,C2
195164,D1
255361,C3
565489,B3
50264,C3
317401,E1
507550,B3
414653,E2
352379,E2
486695,D1
353618,E1
660298,B3
618422,B2
33651,D1
51075,B2
56980,C2
19450,C1
12102,C1
662079,E1
529572,C2
415494,E1
304912,C2
375981,D1
430026,C2
212544,E2
499118,D1
151798,D1
59009,C3
370298,C3
166947,D1
277453,C3
265017,C2
84359,B2
500824,D1
57728,D1
211026,C3
655780,D1
658213,C1
78504,B3
297090,C3
238722,C1
382417,C1
82036,D1
174093,C3
601347,C3
639529,C2
495029,E2
386308,C3
208760,D1
133818,C1
638237,D1
470978,C2
632672,B3
435898,F
336314,C1
431346,C2
312891,E1
285454,E1
181267,D1
539268,C2
229372,E1
403723,C2
47352,D1
247180,C1
304100,C3
144749,C2
648706,D1
582540,D1
357245,D1
487095,E1
324158,B3
379549,D1
268686,C3
50015,D1
358849,F
274531,C1
227944,C2
281352,D1
400402,D1
638918,D1
362509,E1
296772,D1
572014,C1
28952,D1
446132,C1
227195,F
19209,C3
396210,C1
186868,C2
489876,C3
79916,C2
41740,D1
286056,C1
474032,C2
537201,C2
579150,C2
149033,D1
18407,B2
535362,C1
363736,E2
41987,D1
336936,D1
35466,D1
93627,D1
67296,D1
387157,C3
58709,C2
244630,C3
1986,C1
79484,D1
405483,D1
565765,C2
326265,C1
471921,C1
651772,B3
103388,C1
343717,C2
532259,B3
79959,C2
107842,B2
89893,C1
262,B2
290872,E1
569726,A2
50227,C1
302751,C2
537283,E1
169742,C1
182055,D1
218052,C2
458532,C2
592187,C2
9088,B2
22502,C3
160299,E2
263680,B3
497475,C2
318792,C2
381801,B3
44349,C3
655393,F
539496,C3
344505,C1
552815,D1
555240,C1
655199,C2
60994,C2
625816,C3
336439,F
254981,C2
401051,D1
300072,E1
281197,E1
180560,D1
341812,F
273873,C3
31177,B3
377338,C2
594532,D1
595137,C2
162352,E1
151592,C2
344809,F
201349,C1
84205,E2
493460,C2
153662,C3
522594,C1
73013,E2
439648,C3
656078,D1
87738,C3
21025,C3
459424,C3
469300,D1
80249,B2
310199,D1
536650,B3
451405,D1
383624,C2
656168,C2
343219,D1
279117,E2
198936,C2
161172,D1
66693,C1
542576,A3
443977,C3
403991,D1
153152,C3
536808,C2
172565,C1
380939,C2
307047,E2
461777,C2
36532,C1
618026,D1
351661,D1
121062,E1
269941,C3
542850,D1
93023,D1
616504,C1
117031,B3
424032,C1
442805,C2
622906,C3
409688,C2
205078,C1
238777,B3
60742,D1
471467,D1
452883,C2
423708,C2
138637,D1
303746,B1
450377,D1
634283,D1
388702,E2
546279,C3
471476,D1
375701,C1
46655,D1
510465,D1
587835,C2
471572,C1
655388,C2
245740,C2
225731,E1
10837,D1
310977,C1
80317,C1
119539,D1
563419,E1
184480,B3
197644,C2
523362,D1
578554,C2
447986,D1
571147,C2
221401,B3
18669,C3
454132,D1
444261,C2
489883,E1
419771,C3
133951,C2
276437,E2
61372,C1
577984,C2
441472,C1
359973,B3
161448,C3
484387,G
319641,C2
638554,B2
169038,C3
113791,D1
635062,D1
16327,B2
396203,D1
87795,C2
382080,G
167000,B1
112442,C2
238266,E2
631018,C2
352815,D1
21884,C1
176683,C2
163190,C3
640199,C3
380760,C2
586956,D1
492496,C2
339169,C2
203598,C1
510172,D1
366523,C2
647984,C1
622030,E1
415992,C1
338358,E1
249523,E1
420953,D1
556678,C1
590321,D1
428753,C2
644159,B2
237084,C2
94888,C3
161256,C2
74543,D1
276825,C1
317464,B1
410270,D1
336269,C2
307475,C2
203629,D1
531528,F
567586,C2
26027,E1
201122,C3
207216,E1
117220,D1
15992,D1
69015,C3
435493,D1
437116,C1
84967,E1
524932,C3
658103,C1
19803,C1
619966,C3
540690,C1
320741,C1
181839,D1
614062,C3
557196,C3
185879,E2
390082,C1
564170,C1
634459,C3
641607,C2
612486,D1
406440,C1
245817,C1
522832,C3
591520,C1
453709,C2
518937,D1
181588,C2
312400,B2
507400,C1
107556,C2
417016,C3
422464,E1
192748,D1
429410,A1
49203,C1
611657,C3
469213,D1
134985,D1
430554,D1
295150,C3
577779,D1
88144,D1
125343,C2
119217,C2
262321,C2
61086,C1
325401,C3
273162,C1
154991,E2
209814,B1
349507,D1
251478,B3
399479,D1
389204,C3
129083,D1
587834,C2
465907,D1
184808,C2
89816,D1
410465,D1
646137,C1
240062,D1
403816,D1
78472,C2
426852,E1
581715,D1
61870,C3
464234,D1
9774,B3
609508,C2
388245,C3
462832,C1
318610,D1
115129,D1
317821,D1
615575,D1
313039,F
330255,D1
179821,D1
487250,D1
133589,D1
241558,E2
457318,D1
199684,C2
175209,C3
358584,C1
188634,C2
71930,C2
59734,E2
261594,B3
626438,B3
418159,D1
43498,B3
361331,E2
408598,B3
54216,D1
550320,B3
277583,C3
595296,C3
89065,D1
130768,B3
314038,D1
175583,D1
557432,E1
499894,C1
388911,C1
52780,C3
568836,C1
345330,C1
553647,A2
503716,D1
161607,C3
486461,E1
163588,D1
218005,E1
509370,E2
555440,B3
386317,E1
323288,D1
100693,C2
498226,D1
18432,B2
253400,D1
87103,F
93146,C1
52744,D1
216463,C3
575773,C1
613547,C2
316813,C2
363603,B1
337507,C2
479497,E1
222639,C3
50312,D1
233228,C1
411667,E1
251938,C2
619210,E1
496252,D1
607182,D1
22593,D1
424507,E2
561212,B3
495441,C3
323762,D1
419140,C3
550259,D1
647350,E1
194238,C3
256265,C2
7686,B2
176430,C2
259754,D1
481903,D1
327381,E1
20758,C2
385387,D1
248978,C2
492448,C1
325563,B3
581372,C3
51358,B1
277101,C2
44968,B3
503851,A3
643733,C2
515036,C3
305036,E1
588185,B1
560097,C1
593089,D1
22113,B2
616192,C3
397694,E1
510171,C2
645890,C2
299185,D1
488393,E2
524796,E2
633761,B3
598595,C2
332879,F
662080,A2
541436,F
427835,C2
62574,D1
521204,C1
534308,C1
661870,B3
48463,B3
311435,D1
475385,D1
530410,D1
161232,E1
107560,D1
469253,C2
198711,C2
86793,C1
157082,D1
491519,C2
196270,C1
290857,E1
30954,B3
217325,D1
229286,C1
183465,C1
353460,E1
177489,C3
357830,B2
475300,E2
275187,D1
602176,B3
295662,D1
426522,B3
372021,D1
489441,C3
614328,C1
5490,E1
306424,B3
473699,E2
337816,C1
107730,C3
285860,D1
603838,C1
503022,C2
644307,C1
441883,C3
537564,D1
619765,C3
346252,E1
511738,C1
264966,C3
477181,C1
332609,A3
237351,E2
144877,B1
514413,D1
199671,C2
202405,D1
274135,C2
77336,B2
415284,D1
44139,D1
184566,D1
40211,D1
432445,E1
565917,F
451404,F
260849,C1
258091,D1
53441,C2
6907,C1
545063,D1
126825,C2
460492,D1
3746,D1
357904,C2
404911,D1
372661,D1
71816,D1
391931,C3
618190,C3
454268,D1
522397,B3
71849,D1
490932,D1
64235,B3
280165,D1
53518,C2
223124,D1
623725,C1
528003,B3
411239,C1
216750,C1
140563,E2
602681,C3
640058,D1
413463,F
417381,F
536920,C2
108972,B2
587207,E1
128365,C3
536514,C2
546677,C2
407899,C2
370180,C2
334263,C3
580623,E2
35038,C2
38848,C3
219232,C3
619061,C3
427422,C3
423816,C2
60120,E1
130702,C3
231182,D1
177644,C2
396395,B3
373428,C3
564894,E1
421513,C1
349979,C2
38297,E1
388758,C2
496934,D1
614217,B2
360673,C2
341376,D1
453726,D1
171920,C3
129315,C2
25356,B3
603112,C2
250488,C3
451311,D1
190691,D1
301950,E2
153803,C1
272259,C3
27875,E2
471358,C3
629372,C1
197551,D1
461297,C2
233725,C3
429651,F
374016,B3
123172,D1
563090,D1
453844,C2
220865,C2
570221,B3
113044,B1
561749,E1
432697,B3
173086,C2
5213,B2
289615,D1
622005,C3
655690,C2
224718,C2
132202,C3
580683,B3
520512,D1
291302,C3
457047,C3
553534,B1
477881,D1
78843,C3
552234,C3
534292,D1
471440,D1
151505,D1
78284,D1
94806,C3
571263,B3
462560,D1
542460,B3
153647,C2
4313,C1
187914,D1
416139,D1
565648,C3
286241,D1
103317,D1
328382,F
276564,C1
628040,D1
257654,F
497211,E2
264469,C1
556522,F
309642,D1
421166,C3
301450,C3
606980,B3
575341,D1
640252,D1
346508,E1
4569,B2
68125,C2
637394,C3
302092,C3
374063,C1
107966,B3
228741,F
346983,C1
581616,A2
171301,D1
326850,C2
429470,C2
38645,B3
171560,C1
414471,E2
201235,C1
502253,C3
581801,C2
353003,E1
286068,C3
591384,E1
439562,C1
174633,C1
188461,D1
48086,D1
62134,B3
592447,B2
109197,C3
235746,B3
123474,B3
636060,C1
77539,B3
405706,B3
313101,D1
371426,D1
230652,D1
359665,D1
481226,C2
187700,C1
574134,D1
171918,E2
65338,D1
391748,C2
277520,E1
30956,B3
476703,F
425122,C1
273414,C2
555057,D1
44131,B2
200846,C3
14900,C3
56555,C3
150932,C3
61268,F
156750,C1
39872,D1
179861,E1
29311,C1
227281,D1
105458,D1
259444,F
23624,E2
30460,D1
260298,E1
312786,C2
646134,C1
250137,B2
22988,D1
114189,C3
245975,C2
556669,F
234263,C2
91739,D1
530487,E2
575928,D1
191143,C3
618791,D1
284883,B2
265084,D1
292373,C3
541480,F
27439,B1
628523,D1
315241,D1
385711,D1
388985,A3
395439,C3
383754,D1
342455,F
595478,C1
310883,C3
448617,C1
42257,C3
161429,D1
410362,C3
55632,C3
559913,C3
541535,C3
335791,B3
445625,C2
240121,D1
637000,C3
291346,C1
318045,C1
624234,D1
75551,D1
42003,D1
649613,E2
70581,C3
112963,C2
591663,C2
274768,C2
233608,C3
186509,D1
119708,D1
218457,C2
604324,B3
316151,C3
487302,D1
542356,C1
91545,C3
520245,E1
582131,D1
533935,B2
229067,C3
35391,B2
135166,E2
283725,E1
40352,B2
20480,D1
607786,C3
232466,F
458043,C2
459086,C2
106016,C1
469515,C1
219546,B3
376137,C1
54672,B2
23355,D1
519527,D1
535981,B2
70444,E1
61079,C3
314308,D1
137234,C2
441134,E1
502807,C1
386117,C2
522238,C1
464346,C1
471983,E2
385137,D1
298250,C3
345210,C2
310564,E1
263906,D1
74757,B1
380671,C3
222510,C3
30546,D1
91079,D1
38681,C3
527175,C3
28252,C3
476279,C3
126978,D1
170041,B1
85856,C1
287411,D1
552881,C3
208176,E2
468393,C3
398157,E1
278982,C3
65969,E2
503959,E1
133856,D1
604318,B3
50460,B3
246078,B2
314936,D1
327996,D1
125621,G
131990,B1
563382,D1
629535,B2
658356,C2
161442,C3
577305,E1
603899,D1
26206,D1
355952,D1
477220,C1
102630,D1
654550,C2
587185,B2
523119,C2
246511,E1
401453,D1
372851,E1
568018,C3
60019,C3
372073,C1
422134,D1
168712,C2
638590,C3
292859,C3
95485,C2
19036,D1
367884,C2
589081,B2
456507,D1
602527,E1
35910,C1
565064,C3
651937,D1
123355,B3
152317,C3
199154,D1
81085,C2
490981,E1
543773,C1
418664,E1
462355,D1
540820,C1
482899,A2
214492,E2
384933,C3
636448,B3
526295,D1
34113,C3
511264,D1
591624,C3
143539,D1
49679,F
113310,B3
4996,C3
98795,D1
399560,B3
599686,E1
327085,C2
412958,C3
576300,C3
252621,C3
129576,B2
155438,C3
506367,B2
240646,C1
326126,B2
80414,C3
508701,C3
478090,C3
11505,C2
441586,E1
357078,B3
473036,D1
510155,C2
561301,C3
318055,D1
128523,E2
343145,C3
20294,B3
89451,D1
276504,C1
284381,D1
46053,C3
103476,C1
204045,E2
471369,D1
28978,D1
340593,D1
305056,E2
25174,D1
642739,E1
126184,D1
64758,C3
34416,D1
640470,D1
455536,C1
259312,E1
404885,C2
474712,C2
470098,B2
353921,E1
345937,C2
345986,C3
489176,C3
263000,C2
252176,C3
312566,C2
612822,E1
439716,C2
330405,C3
477122,D1
215849,B3
253960,D1
627842,F
334632,C2
537290,F
476214,D1
6751,D1
163816,C1
73238,D1
467223,C2
329984,E2
416352,C1
286815,D1
396871,B3
150788,C3
96775,D1
606522,D1
442261,C1
12958,C1
540996,C1
574706,E1
474870,E1
465068,C1
320738,C3
540141,D1
337239,F
375440,C2
220048,B3
641845,C1
166822,C3
535982,C2
135801,B3
108070,C2
128412,F
557846,D1
518359,C2
23934,C1
405630,C2
154504,C2
325127,D1
146131,F
69911,C1
107406,C2
22305,E2
72623,D1
408253,C3
271412,C3
417694,D1
182101,C3
372704,C3
103643,E1
543696,C2
48698,E2
194247,D1
200385,C2
109889,D1
440552,D1
108712,C3
294588,C1
630909,E1
236169,C1
216954,B3
335741,D1
603261,D1
72038,C2
275051,E2
655764,C2
240793,C3
329240,D1
534780,D1
276936,C3
67563,C2
601153,D1
134191,D1
12429,C1
60268,B3
141992,C3
156212,D1
585926,E2
203951,D1
564060,C1
308348,C3
445030,B3
493530,C2
661266,C2
271805,C1
301932,C2
496492,C2
577085,E1
415435,B3
626307,B3
487779,A2
349611,B3
638754,B2
604060,C3
14062,B3
340533,F
571507,D1
510409,D1
330295,C1
301134,C3
641078,C2
275637,B2
111685,D1
589840,E2
428383,C3
23936,B2
223225,C2
248708,D1
371775,E2
347763,D1
107790,D1
64473,D1
52929,C3
130752,E1
624494,C3
557200,A2
540162,C2
201662,C2
39806,B2
100368,C1
180183,C3
400116,E1
381046,D1
347427,B3
190179,C2
498049,C1
421556,E2
165804,C2
377913,B3
202444,C3
77818,D1
653825,C3
502909,F
48769,D1
71125,D1
153356,E1
20653,B2
577813,E1
251800,C3
31356,D1
282936,C3
224483,C2
522740,B3
571828,D1
587266,D1
389691,A3
7006,B3
126173,D1
45959,C1
662251,D1
498120,C2
185179,C3
335917,C2
408365,E1
244493,C1
460405,D1
125522,B2
517128,D1
164296,D1
464240,F
548750,C3
101948,C2
258129,D1
606608,D1
99486,D1
212994,C3
47222,B3
345857,C1
115721,D1
21816,D1
605686,B2
656688,E1
77361,D1
614371,C1
29998,G
53806,E2
306109,C3
83253,E1
358642,D1
73073,C3
598490,C3
643766,D1
141936,C2
596358,C3
484449,D1
30821,D1
545826,D1
30899,D1
488087,B2
382287,C1
461816,A3
10133,B2
86069,D1
635912,C1
602001,E1
491729,D1
10155,B2
224986,C3
8250,C2
179015,D1
254274,C3
154086,D1
431668,C2
537469,C2
317372,D1
75154,B2
495013,C2
444208,C3
295797,E2
557627,E1
608110,C3
443471,D1
182698,C1
200272,C3
439846,C2
290510,B3
66869,D1
481956,B3
135592,B1
339644,D1
141642,D1
646530,D1
417939,D1
29837,E1
371445,C1
290185,C3
13628,E2
441982,D1
41355,E2
251687,D1
556664,C2
581584,A2
13209,C3
424831,C3
467440,C3
320740,C3
503989,B3
8079,B3
188340,D1
162710,E2
131147,D1
456717,C2
346629,C3
449582,D1
25544,C2
49789,E2
198767,C3
590381,D1
226012,C2
90854,C2
548129,B3
434769,D1
249571,E2
45259,D1
250796,D1
617942,D1
277221,C1
630808,C3
214537,C3
532178,A3
103815,E1
539140,C1
198457,E2
177723,C3
419561,C2
389723,D1
218668,C3
84658,C1
138106,E1
398512,C1
521445,D1
599706,C3
281582,B3
504031,C1
400743,C1
323162,D1
545178,B1
347575,D1
166906,C3
472353,E1
18221,F
232381,B3
562981,E1
119346,D1
33701,E2
343524,E1
582798,C2
232808,C3
195807,D1
657292,C1
237998,C2
620997,E2
77368,D1
413060,B3
584482,C3
447161,D1
420129,C2
214182,C3
4011,C1
20392,B3
125188,C2
552051,C3
14174,C2
526509,C2
260765,B3
174827,C2
510891,E1
103559,C3
334809,C1
242803,C3
651301,C1
470446,C3
375195,B3
422679,D1
332094,C2
468643,D1
132929,D1
369261,B3
116290,C3
12245,C3
13839,B3
424951,C1
545176,B3
76354,C2
523647,C1
583742,C1
659529,C1
155714,C2
127867,C3
319519,C2
651403,D1
352589,B2
62048,D1
276452,C2
344395,D1
655841,D1
568928,C1
357750,E1
15725,C1
90074,B2
551709,F
94397,C3
21051,D1
196723,C2
71903,D1
383200,B3
212287,C2
371416,E1
602205,E2
372571,C3
28179,C2
67905,D1
152318,C3
146910,C2
469852,D1
208628,D1
21249,C1
434852,D1
187007,C1
81449,B3
289312,D1
232452,B1
661984,C1
534781,D1
253470,D1
378140,C1
338147,C1
605022,D1
293386,D1
182495,C3
604234,C1
237475,C2
501646,D1
358152,C2
409293,C2
355154,D1
471658,C3
23496,D1
55888,B3
518813,C3
25453,D1
342669,D1
413583,C2
255740,D1
93208,D1
221393,D1
657729,D1
235119,C3
477166,E1
173865,D1
94791,B2
306779,B3
657932,E2
189485,E1
373181,C3
588846,C1
9588,C3
353918,D1
67438,E1
22135,E2
26833,B3
587850,C1
202817,C2
438648,C3
489365,B2
99241,C2
79257,C3
332775,C3
621859,E2
516131,C3
210011,C3
561056,C1
248030,D1
661096,E2
41653,C1
359139,D1
188394,D1
132024,C2
217695,B2
580088,D1
144810,C3
371201,D1
406093,B3
595623,D1
14508,C2
463309,C3
581271,C3
131758,C3
77360,D1
296255,D1
548921,E2
500204,G
459654,D1
178659,D1
273407,B2
205068,C2
160644,D1
303353,E1
289848,D1
544780,C1
493639,C3
302898,C1
83169,C2
21453,F
61696,B2
389643,C3
380579,C2
540840,D1
107395,B3
412198,C2
548410,C2
599442,D1
638839,B3
585776,C2
165870,C3
494118,C1
371903,E1
305094,F
275359,G
411547,A2
618001,D1
112660,C2
448800,D1
435176,B3
253770,C1
168769,C3
612233,G
40831,E1
355428,F
451799,D1
209738,E2
448845,C3
138617,D1
188097,C3
576009,C2
49558,E1
111198,G
258012,C2
262618,D1
461686,D1
70867,D1
588928,B3
543765,F
284321,G
197893,C3
124014,C2
617738,B3
410253,C2
457850,C3
72418,C1
39955,E2
276099,C1
435826,D1
616374,C2
99343,C1
283774,C2
322608,B1
83456,D1
106002,C1
87046,B2
208172,F
246590,C3
662290,D1
631359,B2
533088,E1
229716,E1
151791,C3
370355,C2
266691,C1
416480,D1
180109,D1
94810,E2
59275,D1
331802,D1
153087,D1
262995,D1
56824,D1
238298,C1
87180,C1
637042,E1
253474,C2
468065,F
30175,C1
492870,D1
570614,D1
446296,E2
392502,C1
236357,C3
189264,D1
155128,F
625142,E1
300623,B3
206215,C2
534244,E2
190156,F
249485,C3
204197,D1
332642,C2
119149,E1
386886,D1
567532,F
369933,C3
217734,C3
456870,D1
420138,G
633231,E1
278649,A3
251367,C2
100703,D1
172809,B2
187258,E1
383418,C2
230369,E1
181233,E1
390655,C2
615437,F
20612,D1
463955,C3
457793,B3
504756,D1
476750,C2
419009,D1
436908,C1
153097,C3
535635,C3
84809,C2
503442,B3
661632,C2
352207,C3
21959,D1
229222,E1
333634,C1
498623,C3
177740,B3
543071,C1
629264,D1
332541,D1
252825,C3
70644,C2
370286,C3
344729,C2
560333,F
600802,C3
544511,D1
402018,D1
211001,C3
390824,C2
354641,C3
132316,C3
406019,C3
78698,B2
145348,D1
604429,C2
501453,D1
128969,E1
24075,D1
226019,C1
118449,C2
538074,C3
572348,C2
247124,D1
364187,D1
396405,C2
55758,D1
469405,F
399285,D1
259255,D1
569290,D1
322150,F
460287,C3
342029,E1
399077,C3
2888,D1
403828,D1
431194,C2
365893,C3
623881,B2
321325,F
517657,D1
124945,D1
641530,B1
573267,D1
233479,C1
533540,C3
531842,C3
393703,E2
272137,D1
196705,C2
445424,D1
569949,F
132547,D1
631763,B1
156149,B3
72141,D1
620135,A3
325780,C2
340785,C2
558325,B3
626470,E1
284257,F
110347,D1
162581,D1
28050,B3
25345,B2
246579,C2
19593,C1
545047,C3
296771,E2
549900,E2
195853,D1
517238,C3
296011,D1
162885,C3
203016,C1
238952,C1
558276,D1
432778,B3
462287,C3
376866,D1
22435,B2
48776,C2
163806,D1
360820,C2
588889,A2
169290,C2
280243,C3
207294,E1
243513,C2
463292,E2
262685,D1
226506,C3
129026,D1
601361,B3
23527,C2
450203,C2
632875,C1
296767,D1
647595,B2
231944,D1
21234,B2
204997,C3
305237,C1
620625,A3
561160,E1
34026,D1
182058,D1
297167,D1
399398,F
491455,C3
51614,B3
583743,C2
139692,D1
661216,D1
326095,B3
525230,C3
348492,E1
574737,E1
180639,D1
547321,C3
151802,C3
388822,E1
627946,F
193918,B3
586157,B3
72459,C1
639202,B2
652939,D1
482947,D1
444596,D1
9733,B3
386067,F
456849,A3
332109,B3
566130,D1
512691,C2
588011,C2
493834,C1
160024,D1
543690,C1
471999,C1
522801,E2
104353,C2
407323,C3
248291,B2
192060,C3
15651,D1
248635,C2
318075,C3
362258,C2
67005,B3
462886,D1
5220,C2
476745,D1
268625,E1
48032,B1
424673,C2
513866,C1
196213,C3
443396,C1
74852,C1
515765,E1
430976,E2
472001,C3
626565,C1
564556,C2
13599,C2
448040,C2
402592,E1
24283,C1
449362,D1
628648,F
209571,E1
6941,C3
267383,B3
532731,C1
337163,E1
495929,B3
112859,D1
150797,B3
415203,C1
463050,D1
378817,D1
8210,D1
660761,C2
121809,D1
512749,C1
279639,C2
321849,E1
283267,D1
448810,B3
2497,E1
433686,D1
410095,D1
237672,C2
490261,C2
636949,B3
593090,C2
263165,C3
630946,E1
657910,B2
553029,D1
141860,C1
473085,C1
483237,C2
487653,E2
144530,D1
487563,E1
139442,C3
233274,D1
512738,A1
230145,C1
437196,D1
593063,C2
256124,C2
484664,E2
425982,C2
94851,D1
353164,B2
638236,F
8610,D1
410898,C3
597318,C1
63676,E1
183148,C3
107897,E2
341601,C2
278705,D1
610412,D1
347943,D1
13935,C3
375024,C3
41486,G
523923,E1
45660,C2
477452,C1
383157,D1
642879,F
29235,B3
287886,C3
264613,D1
555102,D1
172083,F
16498,D1
496260,C3
112162,C3
546150,C1
191764,C3
527994,C3
398419,C2
345510,B3
279350,C2
124101,C3
19386,D1
142677,C2
138388,C2
641605,B3
298577,C3
444303,C2
209121,F
614615,D1
584363,C1
352007,D1
608893,C1
67407,C2
140902,C2
581876,C1
423156,F
600657,E1
549631,C2
648092,C3
481946,D1
189118,D1
424292,C2
348951,D1
9125,C3
451383,C2
188968,D1
71724,G
458528,D1
234330,D1
308332,C2
588642,B2
366934,C3
117792,B2
263309,C3
398067,D1
175581,D1
341247,D1
450490,D1
654497,C1
115461,C2
269284,B3
437866,C2
435820,C2
200263,E2
293992,D1
249211,C3
456964,E2
267201,D1
178880,D1
11022,E1
17834,B3
468764,D1
29931,C3
561437,C1
34086,B3
55840,F
535549,D1
347499,C2
79373,C2
360774,C1
311805,C1
168142,D1
568809,C1
639491,E2
210440,C3
371326,C2
294858,F
478212,C2
334125,D1
444081,C3
46679,D1
287126,D1
2384,B3
631289,D1
557577,B3
234929,C2
128997,C2
39208,E1
404189,C3
136009,C3
217496,D1
489435,C2
506310,B2
465544,C1
599000,D1
462853,C2
424389,C3
607257,C3
89693,B1
13890,F
180526,D1
509689,D1
261906,D1
432364,C3
343560,B3
279291,B3
625669,D1
551078,C3
607403,C1
613154,D1
586114,D1
80254,E2
471078,C1
133752,C2
227976,D1
387874,B3
508698,C2
311216,C3
474749,C3
653931,E2
623153,E2
174302,D1
642900,E2
568929,D1
266855,C2
75564,D1
268260,C2
598387,C1
571434,C1
466400,D1
154160,C1
10845,F
403509,D1
207254,C3
233469,B2
32693,C3
537851,C1
433488,B3
361082,E1
22841,D1
517527,C2
166948,D1
243248,D1
322617,F
55915,D1
56178,D1
48681,F
351796,C2
66738,C3
635477,D1
406268,F
382511,E1
580739,D1
422318,B3
95489,B1
574753,E2
631679,C2
338880,C3
461480,C3
308787,C2
435530,D1
179010,C3
395269,C2
26782,B1
296351,C2
234210,D1
591547,D1
63745,E2
662246,E1
174786,C3
586535,C1
517354,D1
264492,F
217879,D1
492832,C2
82018,D1
543862,E2
320403,C1
400239,D1
559061,C2
