5,0.2,0.17,0.22,1.29,-0.15,1
71,2.33,0.4,0.44,2.8,0.6,1
17,0.55,0.39,0.41,2.71,0.6,1
10,0.37,0.3394229423,0.95,2.1,0.2404720472,1
34.58159820084379,2.4,0.3394229423,0.61,3.84,0.2404720472,1
34,0.37,0.13,0.5,2.2,0.2404720472,1
8,0.5747924792,0.25,0.416989699,2.6,0.2404720472,1
12,0.55,0.26,0.36,2.7,0.2404720472,1
28,0.31,0.13,0.57,3.55,0.6,1
1,0.5747924792,0.18,0.416989699,2.1,0.2404720472,1
56,2.37,0.68,0.77,5.7,0.6,1
10,0.5747924792,0.3394229423,0.34,2.1,0.3,3
21,0.27,0.14,0.41,2.94,0.2404720472,1
34.58159820084379,0.26,0.15,0.416989699,3.75,0.6,1
17,0.54,0.39,0.44,2.7,0.2404720472,1
11,0.98,0.25,0.416989699,2,0.2404720472,2
15,0.46,0.29,0.44,2.86,0.6,1
34.58159820084379,1.64,2.3,0.46,2.72,0.6,1
12,0.55,0.27,0.44,2.32,0.2404720472,1
17,0.29,0.13,0.44,2.6,0.2404720472,1
7,0.5747924792,0.13,0.416989699,1.7,0.2404720472,1
36,0.96,0.26,0.46,2.6,0.6,1
40,0.6,0.31,0.65,2.83,0.6,1
8,0.37,0.2,0.31,1.8,0.2404720472,1
11,0.9,0.3394229423,0.26,2.2,0.2404720472,1
18,0.29,0.26,0.41,3.1,0.6,1
9,0.37,0.4,0.34,2.2,0.2404720472,1
17,0.27,0.13,0.36,2.8,0.6,1
18,0.53,0.3394229423,0.416989699,2.7,0.3,4
86,1.67,1.08,0.84,2.7,0.2404720472,1
51,0.31,0.13,0.62,2.94,0.6,3
32,0.29,0.13,0.67,2.2,0.2404720472,1
12,0.55,0.4,0.416989699,2.24,0.2404720472,1
39,1.78,0.86,0.68,5.7,0.2404720472,1
14,0.29,0.13,0.36,2.96,0.6,2
22,0.29,0.13,0.44,1.4,0.6,3
34,0.58,0.14,0.57,2.72,0.6,1
25,0.57,0.4,0.416989699,3.1,0.3,4
80,0.29,0.4,0.66,3.36,0.2404720472,1
10,0.29,0.15,0.25,1.7,0.6,1
39,0.6,0.13,0.82,2.7,0.6,1
11,0.37,0.2,0.37,2.2,0.2404720472,1
34.58159820084379,0.86,0.25,0.53,2.96,0.6,1
31,0.37,0.19,0.64,2.7,0.6,1
9,0.57,0.25,0.416989699,2.2,0.6,1
17,0.5747924792,0.4,0.41,2.74,0.6,1
12,0.74,0.36,0.416989699,2.2,0.2404720472,1
42,1.51,0.3394229423,0.416989699,2.7,0.2404720472,1
34,1.1,0.14,0.57,3.61,0.2404720472,1
10,0.37,0.26,0.34,2.23,0.2404720472,1
34.58159820084379,2.1,2.3,0.44,3.36,0.6,1
13,0.55,0.2,0.41,2.82,0.6,1
1,0.15,0.15,0.11,1.2,0.2404720472,4
44,1.71,0.13,0.73,2.8,0.2404720472,1
10,0.31,0.13,0.34,2.7,0.6,1
31,0.59,0.49,0.48,3.96,0.2404720472,1
14,0.5747924792,0.14,0.44,3.14,0.2404720472,1
38,1.11,0.3394229423,0.416989699,5.7,0.6,1
86,2.1,2.3,0.84,3.37,0.6,3
16,0.3,0.26,0.41,2.65,0.2404720472,1
32,0.33,0.32,0.57,3.22,0.6,1
24,0.5747924792,0.13,0.416989699,2.2,0.2404720472,1
20,0.55,0.4,0.41,2.8,0.6,1
44,0.5747924792,0.13,0.27,2.7,0.2404720472,1
22,0.55,0.4,0.44,2.84,0.2404720472,1
13,0.5747924792,0.19,0.41,2.65,0.6,1
86,0.3,0.13,0.51,2.75,0.6,1
36,0.58,0.39,0.48,3.77,0.2404720472,1
33,0.27,0.18,0.57,3.46,0.6,2
14,0.34,0.19,0.41,2.67,0.6,1
3,0.18,0.13,0.21,1.7,0.2404720472,1
34.58159820084379,1.41,2.3,0.79,3.43,0.6,1
10,0.5,0.3394229423,0.31,1.8,0.2404720472,1
20,0.27,0.16,0.36,2.8,0.6,1
19,0.55,0.4,0.41,2.91,0.2404720472,1
11,0.37,0.25,0.34,2.7,0.2404720472,1
96,2.1,1.37,0.85,2.8,0.6,3
32,0.6,0.4,0.74,3.83,0.6,1
86,1.86,0.84,0.72,3.1,0.3,1
52,1.45,0.4,0.5600000000000001,2.7,0.6,1
11,0.5747924792,0.13,0.26,2.01,0.6,1
32,0.27,0.13,0.64,2.6,0.2404720472,1
61,2.1,1.3,0.61,4.82,0.6,1
13,0.55,0.16,0.41,1.9,0.6,1
5,0.5747924792,0.49,0.416989699,1.7,0.2404720472,1
22,0.29,0.13,0.44,3.1,0.6,1
17,0.29,0.13,0.41,3.02,0.2404720472,1
50,0.6,0.2,0.75,3.1,0.6,1
36,0.33,0.4,0.57,3.1,0.2404720472,1
10,0.28,0.13,0.416989699,2.7,0.2404720472,1
15,0.28,0.13,0.44,2.7,0.2404720472,1
26,0.6,0.4,0.57,2.13,0.6,1
18,0.5747924792,0.24,0.41,2.6,0.6,1
15,0.55,0.26,0.29,2.7,0.2404720472,1
14,0.55,0.3394229423,0.36,3.1,0.2404720472,1
38,0.33,0.13,0.57,4.42,0.2404720472,1
13,0.55,0.26,0.41,2.8,0.2404720472,1
34.58159820084379,1.41,1.43,0.85,5.52,0.6,1
23,0.6,0.4,0.57,3.02,1,1
22,0.33,0.4,0.41,2.8,0.2404720472,1
20,0.53,0.3394229423,0.416989699,2.8,0.3,4
16,0.8100000000000001,0.21,0.416989699,3.1,0.3,5
13,0.3,0.4,0.36,2.88,0.6,1
17,0.54,0.34,0.41,2.75,0.2404720472,1
18,0.53,0.3394229423,0.416989699,2.7,0.2404720472,4
11,0.37,0.38,0.34,2.7,0.2404720472,1
34,1.1,0.26,0.7,4.8,0.6,1
76,0.73,0.4,0.73,3.1,0.6,1
12,0.29,0.13,0.36,2.7,0.6,1
21,0.48,0.4,0.416989699,3.4,0.2404720472,3
15,0.55,0.27,0.41,2.8,0.2404720472,1
7,0.26,0.2,0.31,2.2,0.2404720472,1
15,0.27,0.13,0.41,2.73,0.6,1
10,0.37,0.16,0.31,2,0.2404720472,1
96,1.64,1.43,0.416989699,4.8,0.6,1
9,0.5747924792,0.25,0.416989699,2.4,0.3,5
56,1.69,0.42,0.48,3.1,0.6,1
34.58159820084379,1.64,0.3394229423,0.416989699,4.8,0.2404720472,1
41,1.78,1.51,0.73,5.7,0.2404720472,1
8,0.27,0.14,0.16,1.9,0.2404720472,1
34.58159820084379,1.64,0.67,0.8,4.8,0.2404720472,1
10,0.36,0.25,0.416989699,1.96,0.3,1
34.58159820084379,1.64,0.4,0.61,2.13,0.2404720472,1
11,0.29,0.13,0.37,2.6,0.2404720472,1
15,0.55,0.3394229423,0.29,3.1,0.2404720472,1
66,1.01,1.8,0.61,3.94,0.6,3
66,0.2,0.13,0.73,1.8,0.6,1
13,0.55,0.26,0.44,2.82,0.2404720472,1
76,0.6,0.23,0.41,2.9,0.2404720472,1
24,0.59,0.39,0.57,2.79,0.6,1
13,0.54,0.28,0.41,2.7,0.2404720472,1
76,1.29,0.13,0.58,3.1,0.6,1
8,0.37,0.3394229423,0.31,2,0.3,4
3,0.18,0.08,0.14,1.2,0.2404720472,1
53,1.77,0.4,0.67,3.87,0.2404720472,1
46,0.27,0.13,0.73,2,0.6,1
9,0.37,0.37,0.34,2.75,0.2404720472,1
18,0.55,0.4,0.41,2.8,0.6,1
19,0.5747924792,0.26,0.41,2.8,0.2404720472,1
32,0.6,0.4,0.64,4.33,0.2404720472,1
9,0.37,0.13,0.37,1.8,0.2404720472,1
13,0.5747924792,0.3394229423,0.416989699,2.7,0.2404720472,1
38,0.31,0.18,0.59,2.49,0.2404720472,1
11,0.37,0.29,0.34,2,0.6,1
10,0.39,0.13,0.416989699,1.6,0.2404720472,2
19,0.54,0.19,0.47,2.89,0.6,1
33,0.35,0.13,0.48,2.7,0.2404720472,1
46,0.27,0.13,0.46,2.6,0.6,1
56,0.3,0.5600000000000001,0.5600000000000001,2,0.2404720472,1
86,2.1,2.3,1.1,3.86,0.2404720472,1
10,0.24,0.15,0.416989699,2.2,0.2404720472,1
46,0.27,1.1,0.61,3.31,0.6,1
16,0.28,0.13,0.44,2.1,0.6,1
41,0.5747924792,0.76,0.8,3.1,0.2404720472,1
9,0.22,0.13,0.31,1.9,0.6,3
34.58159820084379,1.7,0.35,0.416989699,4.8,0.6,1
10,0.5747924792,0.3394229423,1,2.2,0.3,4
14,0.28,0.23,0.41,2.7,0.2404720472,1
38,0.6,0.13,0.65,2.7,0.6,1
14,0.55,0.36,0.41,3.1,0.2404720472,1
51,0.47,0.4,0.65,3.27,0.2404720472,1
17,0.55,0.2,0.36,2.7,0.2404720472,1
6,0.5747924792,0.11,0.12,1.6,0.2404720472,1
18,0.55,0.13,0.44,3.1,0.6,1
15,0.55,0.4,0.44,2.8,0.6,1
34.58159820084379,2.1,0.65,0.9399999999999999,3.09,0.6,1
9,0.67,0.3394229423,1,2.2,0.2404720472,1
31,0.6,0.4,0.48,4.8,0.6,1
8,0.46,0.3394229423,0.25,2.3,0.2404720472,1
8,0.5747924792,0.3394229423,0.2,1.6,0.2404720472,1
36,0.27,0.13,0.57,2.76,0.2404720472,1
12,0.5747924792,0.36,0.29,2.7,0.2404720472,1
8,0.27,0.16,0.25,1.5,0.2404720472,1
32,0.5747924792,0.2,0.48,1.89,0.2404720472,1
15,0.5747924792,0.36,0.44,2.8,0.6,1
48,0.6,0.16,0.61,2.8,0.2404720472,1
9,0.37,0.25,0.39,2.6,0.2404720472,1
10,0.5747924792,0.13,0.39,2.01,0.2404720472,1
66,2.1,2.3,0.72,2.7,0.2404720472,1
12,0.5747924792,0.13,0.41,2.02,0.6,1
32,0.32,0.13,0.57,3.23,0.2404720472,1
36,0.3,0.16,0.48,2.2,0.2404720472,1
19,0.5,0.3394229423,0.416989699,2.8,0.2404720472,4
86,2.13,0.54,0.78,2.75,0.2404720472,1
12,0.55,0.36,0.41,1.9,0.2404720472,1
13,0.85,0.3394229423,0.416989699,3.4,0.3,4
50,0.73,0.45,0.49,3,0.2404720472,1
15,0.55,0.35,0.41,3.02,0.6,1
37,0.27,0.16,0.52,2.8,0.2404720472,1
26,0.6,0.4,0.34,3.31,0.2404720472,1
16,0.32,0.17,0.41,2.71,0.2404720472,1
49,0.75,0.13,0.416989699,3.1,0.2404720472,1
26,0.63,0.3394229423,0.416989699,1.97,0.2404720472,1
66,0.39,0.15,0.42,1.49,0.2404720472,1
10,0.25,0.13,0.34,2.2,0.2404720472,1
13,0.34,0.13,0.47,2.7,0.6,3
8,0.35,0.17,0.28,1.6,0.2404720472,1
11,0.3,0.25,0.21,1.9,0.2404720472,1
11,0.37,0.26,0.44,2.2,0.2404720472,1
47,0.3,0.2,0.73,2.8,0.2404720472,5
20,0.31,0.16,0.29,2.7,0.6,1
8,0.73,0.3394229423,0.37,2.2,0.3,5
34.58159820084379,0.5747924792,0.16,0.84,4.8,0.6,1
17,0.82,0.4,0.416989699,2.7,0.3,1
86,0.6,0.4,0.73,2.8,0.6,1
34.58159820084379,1.48,0.47,0.84,4.15,0.6,1
23,0.27,0.16,0.74,2.8,0.6,3
14,0.55,0.35,0.41,2.61,0.2404720472,1
26,0.25,0.33,0.65,2.8,0.2404720472,1
66,0.5747924792,0.98,0.65,4.01,0.6,1
34,1.1,0.13,0.48,2.1,0.6,1
34.58159820084379,1.89,1.75,0.8,3.1,0.6,1
9,0.18,0.21,0.25,1.53,0.6,1
56,2.2,0.4,0.73,3.4,0.6,1
20,0.55,0.4,0.37,2.48,0.2404720472,1
34,0.29,0.16,0.57,2,0.6,1
15,0.55,0.26,0.44,3.1,0.6,1
40,0.6,0.13,0.84,2.98,0.2404720472,1
15,0.55,0.25,0.41,2.8,0.6,1
28,0.26,0.16,0.57,2.73,0.2404720472,3
33,0.29,0.13,0.57,2.7,0.6,1
17,0.54,0.27,0.54,3.16,0.3,4
10,0.37,0.4,0.34,2.6,0.2404720472,1
34,1.1,0.13,0.57,3.58,0.6,1
34.58159820084379,1.38,2.3,0.66,3.46,0.6,1
34.58159820084379,0.5747924792,0.4,0.416989699,3.1,0.3,5
9,0.37,0.26,0.34,2.2,0.2404720472,1
34.58159820084379,0.5747924792,2.08,0.73,2.7,0.3,1
9,0.28,0.13,0.25,1.9,0.2404720472,1
41,0.22,0.11,0.17,3.1,0.6,3
15,0.55,0.26,0.49,3.36,0.3,2
60,0.3,0.13,0.73,2.2,0.2404720472,4
8,0.27,0.16,0.25,1.9,0.2404720472,1
12,0.55,0.4,0.41,2.6,0.2404720472,1
8,0.37,0.25,0.31,2.7,0.6,1
48,0.66,0.13,0.84,2.53,0.2404720472,1
44,0.27,0.16,0.7,2.26,0.2404720472,1
40,1.25,0.13,0.71,2.13,0.2404720472,1
43,0.32,0.24,1,2.85,0.2404720472,1
17,0.32,0.13,0.41,3.1,0.6,1
40,0.66,0.27,0.84,2.65,0.2404720472,1
23,0.59,0.36,0.57,3.06,0.2404720472,1
12,0.55,2.21,0.51,3.1,0.2404720472,1
31,0.33,0.13,0.48,2.1,0.2404720472,1
31,0.3,0.14,0.57,2.8,0.6,1
41,0.33,0.13,0.73,3.1,0.2404720472,1
1,0.13,0.12,0.15,0.99,0.2404720472,1
12,0.47,0.3394229423,0.19,1.51,0.2404720472,1
9,0.32,0.25,0.34,2.03,0.2404720472,1
8,0.27,0.16,0.22,1.4,-0.15,1
16,0.54,0.4,0.44,2.8,0.6,1
31.8165816582,0.17,0.13,0.16,1.42,0.2404720472,1
34.58159820084379,1.03,1.16,0.78,3.02,0.2404720472,1
66,0.6,2.3,0.84,4.8,0.6,1
86,2.2,0.38,0.84,3.1,0.6,1
34.58159820084379,0.35,0.3394229423,0.61,2,0.2404720472,1
11,0.37,0.13,0.37,2.72,0.6,1
9,0.24,0.15,0.25,1.5,0.2404720472,1
59,2.2,0.4,0.74,4.8,0.6,1
11,0.48,0.25,0.416989699,2.2,0.3,1
9,0.37,0.3394229423,0.416989699,2.7,0.2404720472,1
12,0.55,0.36,0.41,2.31,0.2404720472,1
15,0.55,0.4,0.58,3.1,0.3,1
54,1.29,0.13,0.66,2.8,0.6,1
56,0.27,0.22,0.45,3.13,0.2404720472,1
7,0.16,0.18,0.416989699,1.3,0.2404720472,1
34.58159820084379,1.53,0.16,0.84,4.71,0.3,5
10,0.37,0.25,0.31,2.33,0.2404720472,3
14,0.24,0.16,0.41,2.91,0.2404720472,1
13,0.55,0.14,0.41,3.1,0.2404720472,1
36,1.1,0.14,0.64,2,-0.15,1
26,0.5747924792,0.49,0.57,3.1,0.3,1
18,0.32,0.13,0.41,2.7,0.6,1
11,0.37,0.2,0.34,2.17,0.2404720472,1
14,0.55,0.21,0.41,2.7,0.2404720472,1
76,1.78,2.3,0.61,3.15,0.6,1
14,0.55,0.3394229423,0.416989699,3.1,0.2404720472,1
24,0.58,0.47,0.53,2.8,0.2404720472,1
16,0.55,0.3394229423,0.36,2.7,0.3,4
16,0.55,0.13,0.44,2.7,0.2404720472,1
19,0.55,0.4,0.41,3.1,0.2404720472,1
27,0.5747924792,0.26,0.64,2.7,0.6,1
66,0.59,0.55,0.73,3.45,0.2404720472,1
34.58159820084379,0.5747924792,0.62,0.79,3.93,0.6,3
34.58159820084379,0.93,1.69,0.47,3.39,0.2404720472,1
12,0.53,0.25,0.416989699,3.3,0.2404720472,4
18,0.55,0.35,0.41,2.8,0.6,1
34,0.5747924792,0.21,0.57,2.7,0.6,1
12,0.5747924792,0.2,0.44,2.55,0.2404720472,1
86,0.28,0.19,0.48,4.29,0.3,1
11,0.37,0.37,0.33,2.61,0.2404720472,1
10,0.5747924792,0.25,0.31,2.7,0.2404720472,1
86,2.24,0.4,0.53,2.8,0.6,1
9,0.5747924792,0.26,0.34,2.01,0.3,3
26,0.48,0.49,0.8,1.98,0.2404720472,3
8,0.37,0.16,0.23,1.9,0.2404720472,1
40,0.23,0.3394229423,0.19,2,0.3,1
66,0.5747924792,0.4,0.46,3.18,0.6,1
11,0.97,0.25,0.416989699,2,0.2404720472,1
86,1.76,0.3394229423,0.416989699,3.1,0.3,4
66,0.5747924792,0.25,0.67,3.1,0.6,1
8,0.19,0.12,0.26,1.2,0.2404720472,1
34.58159820084379,1.89,2.3,0.55,2.89,0.3,5
9,0.27,0.3394229423,0.416989699,1.8,0.2404720472,1
13,0.29,0.13,0.44,2.7,0.2404720472,4
26,0.54,0.13,0.46,2.8,0.6,1
11,0.52,0.26,0.37,2.2,0.6,1
22,0.42,0.3394229423,0.416989699,2.6,0.2404720472,1
44,0.6,0.4,0.84,2.6,0.6,1
76,0.7,1.71,0.61,2.8,0.6,1
7,0.28,0.16,0.21,1.52,0.2404720472,1
16,0.55,0.26,0.36,2.7,0.2404720472,1
44,0.32,0.13,0.61,2.7,0.6,1
16,0.55,0.36,0.44,2.73,0.6,1
30,0.7,0.4,0.416989699,3.1,0.2404720472,1
21,0.55,0.13,0.36,3.4,0.6,1
5,0.27,0.13,0.25,2.14,0.2404720472,1
39,0.6,0.48,0.71,2.7,0.2404720472,1
26,0.36,0.28,0.48,2.94,0.6,1
43,0.27,0.13,0.59,2.92,0.2404720472,1
9,0.27,0.15,0.17,2.2,0.2404720472,1
21,0.5747924792,0.39,0.416989699,2.8,0.2404720472,1
38,1.1,0.4,0.57,2.8,0.6,1
7,0.27,0.16,0.416989699,1.9,0.2404720472,1
12,0.38,0.26,0.44,2.8,0.6,1
13,0.55,0.26,0.36,2.8,0.6,1
15,0.55,0.3,0.41,2.72,0.3,4
7,0.25,0.3394229423,0.2,1.2,0.2404720472,1
32,0.31,0.13,0.57,3.4,0.6,1
1,0.16,0.15,0.12,1.2,0.2404720472,2
13,0.5747924792,0.36,0.6,3.3,0.2404720472,1
8,0.37,0.25,0.416989699,2.7,0.2404720472,1
14,0.55,0.29,0.44,2.8,0.6,1
56,1.74,0.34,0.63,2.41,0.6,1
39,0.31,0.13,0.61,2.8,0.6,1
46,1.03,0.93,0.61,2.8,0.6,1
10,0.37,0.16,0.34,2,0.6,1
22,0.3,0.15,0.44,2.84,0.2404720472,1
15,0.43,0.16,0.41,2.7,0.2404720472,1
34,1.09,0.4,0.54,2.7,0.6,1
35,1.07,0.4,0.64,3.1,0.3,4
54,0.36,0.66,0.88,4.8,0.6,1
71,0.29,0.13,0.6899999999999999,2.7,0.6,1
68,1.89,0.43,0.51,3.01,0.2404720472,1
10,0.31,0.16,0.416989699,2.1,0.3,4
14,0.55,0.16,0.44,3.21,0.2404720472,1
34.58159820084379,1.69,2.3,0.416989699,2.8,0.3,3
10,0.71,0.25,0.416989699,2.2,0.2404720472,1
23,0.57,0.6899999999999999,0.64,3.03,0.2404720472,2
8,0.5747924792,0.13,0.416989699,2.2,0.2404720472,1
23,0.27,0.16,0.64,2.84,0.6,3
65,1.51,0.35,0.6899999999999999,2.8,0.6,1
17,0.33,0.9,0.41,3.23,0.2404720472,1
28,0.29,0.16,0.57,2.8,0.6,1
14,0.31,0.13,0.47,2.8,0.6,1
43,1.74,0.4,0.73,2.19,0.6,1
11,0.5747924792,0.25,0.34,2.7,0.6,1
9,0.27,0.26,0.25,1.8,0.2404720472,1
23,0.31,0.13,0.57,3.07,0.6,1
26,0.6,0.32,0.64,3.1,0.6,1
46,0.6,0.23,0.63,2.8,0.2404720472,1
20,0.55,0.4,0.44,2.8,0.6,1
56,0.5747924792,0.61,0.84,2.8,0.6,1
34.58159820084379,1.44,0.4,0.416989699,2.7,0.2404720472,1
19,0.55,0.3394229423,0.29,3.1,0.2404720472,1
36,0.31,0.13,0.57,2.8,0.6,1
51,0.26,0.13,0.84,2.9,0.6,1
18,0.29,0.13,0.44,2.8,0.6,1
34.58159820084379,1.62,2.07,1.06,3.18,0.6,1
13,0.71,0.4,0.416989699,2.8,0.3,1
18,0.27,0.13,0.36,2.7,0.2404720472,1
11,0.23,0.15,0.25,2.1,0.2404720472,1
24,0.27,0.3394229423,0.48,2.7,0.2404720472,1
46,0.55,0.27,0.7,2.72,0.2404720472,1
17,0.38,0.18,0.41,2.8,0.6,1
49,0.5600000000000001,0.7,0.416989699,3.1,0.3,4
13,0.29,0.2,0.41,1.7,0.2404720472,3
76,2.05,0.39,0.61,4.8,0.6,1
13,0.55,0.3394229423,0.416989699,3.4,0.2404720472,1
8,0.37,0.3394229423,0.416989699,2.2,0.2404720472,1
11,0.37,0.2,0.34,1.8,0.2404720472,1
36,0.37,0.13,0.57,2.7,0.2404720472,1
43,1.12,0.26,0.73,2,0.6,1
17,0.55,0.4,0.44,2.8,0.6,1
13,0.31,0.3394229423,0.44,2.94,0.2404720472,1
39,0.6,0.2,0.63,1.41,0.3,1
17,0.95,0.4,0.416989699,2.76,0.3,1
46,0.46,1.01,0.73,2.74,0.6,1
63,1.9,0.2,0.67,4.8,0.2404720472,1
42,0.27,0.16,0.73,2.16,0.6,1
34.58159820084379,1.68,1.01,0.73,3.1,0.6,1
9,0.63,0.3394229423,0.416989699,2,0.2404720472,1
7,0.29,0.15,0.24,1.92,0.2404720472,1
26,0.77,0.13,0.416989699,2.8,0.2404720472,2
41,0.33,0.2,0.84,1.7,0.6,1
9,0.61,0.3394229423,0.416989699,1.5,0.2404720472,1
43,2.1,2.3,0.5600000000000001,3.94,0.2404720472,1
46,1.78,1.38,0.84,4.8,0.6,1
60,0.31,0.39,0.84,2.77,0.2404720472,1
8,0.37,0.13,0.34,2.7,0.2404720472,1
16,1.06,0.3394229423,1,2.7,0.3,4
24,0.37,0.13,0.57,4.8,0.6,1
11,0.36,0.22,0.26,2.8,0.2404720472,1
34.58159820084379,1.64,1.75,0.51,2.83,0.6,1
17,0.53,0.26,0.35,2.36,0.2404720472,1
13,0.5747924792,0.16,0.41,2.7,0.6,1
9,0.37,0.39,0.37,2.84,0.6,1
38,0.31,0.13,0.64,2.8,0.6,1
11,0.28,0.26,0.34,2.3,0.2404720472,2
39,0.31,0.13,0.61,3.75,0.3,3
7,0.27,0.13,0.25,1.5,0.2404720472,1
20,0.5747924792,0.4,0.48,3.1,0.6,1
34,0.5747924792,0.15,0.48,2.7,0.2404720472,1
66,0.98,0.4,0.4,2.7,0.2404720472,1
34,1.09,0.4,0.55,3.3,0.6,1
42,1.44,2.3,0.416989699,5.7,0.6,1
42,0.35,0.14,0.84,2.2,0.6,1
1,0.17,0.14,0.14,0.85,0.2404720472,1
16,0.33,0.13,0.41,2.7,0.2404720472,1
24,0.6,0.49,0.64,2.8,0.6,1
15,0.31,0.15,0.37,2.68,0.6,1
86,0.27,0.68,0.84,2.7,0.2404720472,1
7,0.27,0.15,0.25,1.5,0.2404720472,1
12,0.31,0.13,0.41,2.44,0.2404720472,1
34.58159820084379,0.89,1.94,0.68,3.19,0.2404720472,1
17,0.54,0.13,0.41,2.2,0.2404720472,1
13,0.55,0.34,0.29,2.94,0.6,1
34.58159820084379,1.76,0.47,0.71,3.06,0.2404720472,1
29,0.6,0.4,0.64,2.66,0.3,4
41,1.66,1,0.46,3.34,0.2404720472,1
7,0.2,0.15,0.2,1.6,0.2404720472,1
37,1.1,0.49,0.55,2.8,0.2404720472,1
17,0.5747924792,0.4,0.41,3.1,0.2404720472,1
33,0.59,0.16,0.64,2.7,0.2404720472,1
14,0.29,0.28,0.41,2.8,0.6,1
49,1.38,1.63,0.44,3.62,0.6,2
16,0.33,0.13,0.41,2.7,0.6,1
11,0.26,0.13,0.34,1.5,0.2404720472,1
34.58159820084379,1.41,1.67,0.54,4.85,0.6,1
25,0.32,0.13,0.64,3.1,0.2404720472,1
50,1.79,0.57,0.51,2.85,0.2404720472,1
80,1.55,1.35,0.65,3.89,0.6,1
8,0.35,0.25,0.416989699,2.8,0.2404720472,1
16,0.55,0.4,0.44,2.79,0.6,1
8,0.37,0.19,0.31,1.9,0.2404720472,1
12,0.53,0.33,0.44,2.7,0.2404720472,1
5,0.25,0.13,0.18,1.5,0.2404720472,1
9,0.27,0.16,0.25,2.2,0.2404720472,1
96,1.92,0.77,0.416989699,3.34,0.3,4
13,0.3,0.22,0.41,2.8,0.6,1
34.58159820084379,2.1,2.3,0.73,3.21,0.6,1
42,0.41,0.47,0.74,3.47,0.6,1
12,0.5,0.36,0.416989699,2.8,0.3,4
37,0.35,0.16,0.7,2.8,0.2404720472,1
39,0.65,0.33,0.61,3.24,0.2404720472,1
52,0.6,0.13,0.73,4.8,0.6,2
8,0.27,0.13,0.34,2.2,0.2404720472,1
30,0.59,0.4,0.57,2.7,0.6,1
44,2.1,2.3,0.84,3.1,0.6,1
12,0.55,0.26,0.44,2.32,0.2404720472,1
58,1.15,0.13,0.5,2.81,0.6,1
9,0.54,0.26,0.99,2,0.2404720472,1
19,0.5747924792,0.13,0.58,2.7,0.6,1
16,0.55,0.3394229423,0.416989699,2.8,0.3,4
54,1.78,0.4,0.84,2.8,0.6,1
66,0.37,0.73,0.65,2.7,0.2404720472,3
26,0.34,0.29,0.416989699,2.3,0.3,5
20,0.51,0.3394229423,0.416989699,2.8,0.3,2
10,0.37,0.25,0.37,2.1,0.3,1
10,0.27,0.13,0.25,1.7,0.6,1
12,0.55,0.3,0.37,2.3,0.2404720472,2
49,0.27,0.44,0.73,3.05,0.6,1
9,0.25,0.13,0.25,1.6,0.2404720472,1
11,0.37,0.25,0.39,3.1,0.6,1
46,1.64,0.3394229423,0.61,2.8,0.6,1
10,0.29,0.13,0.37,2.8,0.6,3
10,0.33,0.14,0.34,2.84,0.2404720472,1
10,0.27,0.18,0.2,1.9,0.2404720472,1
30,0.57,0.3394229423,0.57,3.1,0.2404720472,1
51,0.35,0.21,0.5600000000000001,3.1,0.2404720472,1
31,0.34,0.13,0.57,2.8,0.6,1
11,0.34,0.3394229423,0.416989699,2.7,0.2404720472,3
22,0.36,0.13,0.41,2.82,0.95,1
14,0.36,0.14,1,2.5,0.6,1
9,0.84,0.3394229423,0.17,2,0.2404720472,1
12,0.55,0.26,0.41,2.1,0.6,1
10,0.36,0.25,0.416989699,2,0.3,1
11,0.36,0.3394229423,0.416989699,3.3,0.3,4
34.58159820084379,1.53,2.3,0.53,3.31,0.3,1
11,0.37,0.2,0.34,2.7,0.6,2
10,0.5747924792,0.26,0.34,2.11,0.2404720472,1
47,2.2,0.3394229423,0.416989699,2.31,0.2404720472,1
8,0.5747924792,0.3394229423,0.416989699,1.8,0.2404720472,1
34.58159820084379,1.48,2.3,0.5600000000000001,5.3,0.6,1
31,0.29,0.13,0.64,4.8,0.6,1
68,1.85,0.64,0.54,3.49,0.6,1
7,0.2,0.3394229423,0.12,1.3,0.2404720472,1
37,1.1,0.5,0.6,4.45,0.2404720472,1
17,0.29,0.13,0.41,3.02,0.2404720472,1
34.58159820084379,2.1,0.85,0.65,3.24,0.2404720472,1
5,0.5747924792,0.3394229423,0.416989699,1.37,0.2404720472,1
12,0.49,0.36,0.416989699,2.8,0.2404720472,1
54,0.29,0.15,0.79,1.5,0.2404720472,1
31,0.3,0.15,0.57,3.15,0.6,1
9,0.37,0.2,0.23,2.5,0.2404720472,1
14,0.28,0.13,0.41,2,0.6,1
13,0.55,0.36,0.44,2.71,0.2404720472,1
10,0.36,0.26,0.37,2,0.2404720472,1
8,0.23,0.1,0.17,1.5,0.2404720472,1
35,0.27,0.13,0.57,2.73,0.2404720472,1
9,0.36,0.3394229423,0.416989699,1.8,0.2404720472,1
26,0.6,0.4,0.64,2.75,0.6,1
48,0.3,0.17,0.47,1.98,0.2404720472,1
13,0.55,0.3394229423,0.29,3.1,0.3,4
9,0.28,0.16,0.27,1.4,0.6,1
96,1.66,1.69,0.73,3.15,0.6,1
22,0.54,0.15,0.47,3.2,0.2404720472,1
34.58159820084379,1.99,0.52,0.5600000000000001,3.33,0.2404720472,1
34,0.55,2.3,0.64,2.7,0.3,2
1,0.17,0.16,0.14,1.3,0.2404720472,1
