395081,C3
372254,C2
74200,E1
503255,D1
508885,C3
488509,C2
645635,A3
285709,E2
48166,C2
469293,E1
358510,D1
87602,B3
50181,B2
656102,C1
161253,D1
313387,C2
582605,A2
230627,C3
274273,C1
598062,C2
643325,B3
425863,B3
161401,C2
474558,C1
273973,C3
426063,E2
284012,C2
390122,B2
278841,E2
483910,C3
53848,C2
138146,F
66845,C1
378643,C3
368187,B3
363439,C2
583645,C2
443223,C2
286396,C3
586729,A2
634964,C3
469353,D1
354875,D1
315711,E2
567736,C2
344062,D1
306717,D1
104176,D1
552897,D1
459712,C3
252602,E1
263968,E1
244757,C1
46071,E1
519451,C2
623051,E1
153718,C1
596087,C2
458447,C2
159209,B3
193963,C2
530956,C2
596708,D1
252632,C2
404082,C2
296079,C3
252659,D1
494596,B3
245156,C3
511853,C2
57502,F
276354,C2
96300,B3
117215,C1
545864,D1
483177,B3
529160,C3
545238,D1
135307,C3
23555,D1
576963,C2
495222,E2
215420,E1
105929,E1
51189,B2
514172,D1
219872,C3
312834,B3
391329,C2
432828,C1
376020,E1
328482,C3
178765,D1
284459,A3
556790,C3
499245,C1
596427,C3
122118,B3
101195,C1
511672,C1
139500,D1
297491,C1
439527,D1
198358,C1
570024,D1
326067,C3
660717,C2
389004,B3
649265,B3
549742,C3
390398,C3
501804,A3
44284,B2
350435,D1
28663,G
470642,C2
2542,B2
95877,C3
20491,C3
513969,C3
415674,E1
309805,D1
102392,D1
482829,D1
345584,F
576461,B3
597076,D1
520014,C3
626868,A2
462991,D1
183318,D1
398390,C3
189082,C2
327462,D1
173986,D1
406653,C2
553473,D1
347348,C3
394102,D1
241410,C3
359929,D1
265781,E1
125694,D1
114058,B3
459963,D1
633314,D1
54319,B3
601514,C3
331668,C2
145145,D1
653227,E1
242017,C1
110607,C1
227269,B1
44014,D1
494227,F
483554,C3
624965,C2
261547,C1
21289,C3
395296,C3
201970,D1
556631,A2
106985,C2
152804,D1
401032,E1
189239,D1
622426,C3
64049,B3
478004,C2
232273,D1
520335,E1
163874,C2
251337,F
599115,F
10257,C2
546263,D1
654763,C3
345665,C2
167033,C1
154403,C1
496545,C3
494410,C1
526381,C3
587868,C3
385559,C3
275256,C3
330501,C3
479711,C1
35769,F
521786,C1
100331,C3
651572,C2
196254,C2
306250,D1
268944,C3
511250,D1
180751,C1
270626,D1
74654,D1
103989,C1
284442,C2
433361,C3
548589,B3
464816,E1
538816,C2
646151,C1
432635,C1
219540,C2
127370,B3
49762,D1
197156,F
99296,D1
47038,B3
570345,C2
459353,E1
91751,D1
465063,C1
434700,E2
29402,D1
658963,D1
425203,C1
278735,E2
499119,C1
300171,E1
139370,D1
101774,B1
585369,D1
616517,E1
525144,D1
294935,D1
211668,D1
248474,C1
200784,C3
102460,D1
395684,C2
319350,C3
379701,C2
321324,B3
473475,E1
385846,D1
320555,C3
456552,D1
625501,D1
435146,C1
179825,C3
150499,F
402468,C1
325695,E1
407677,C3
638049,D1
145750,C2
344157,E1
186142,D1
22633,C3
359605,B3
266794,C1
79001,C3
182517,C3
195506,C2
107456,C3
284467,D1
285961,B3
366993,C2
478063,E1
595326,B3
354601,B3
386384,C2
12307,C2
561449,C1
461383,D1
130870,C1
349201,D1
363277,D1
328309,D1
528867,F
450340,C1
650714,C2
293382,E1
597478,E2
294006,D1
660614,C3
37295,C1
171802,C2
109856,C3
494375,E1
430021,C2
553189,C1
158119,D1
87125,C2
135151,D1
378255,E1
464689,D1
34695,B3
156403,D1
98331,C1
542980,C2
651900,C3
26941,E2
93211,C2
559078,C3
224018,C3
114338,D1
134032,C3
500230,D1
552936,C1
492757,G
462395,D1
291905,C1
233483,C3
58677,D1
163352,B2
167780,D1
154493,B2
661541,C2
145270,F
319035,C1
76095,D1
443321,C1
225943,C2
524644,D1
93006,D1
245420,B3
406717,D1
619833,A3
572615,D1
6492,C3
158449,C3
47297,E2
505787,C3
243554,C2
236423,C1
212959,E2
198601,C1
564167,C2
276560,D1
303677,C1
568828,C1
157179,D1
11824,C2
56975,C2
497147,C2
415761,C2
275587,D1
194791,C2
588799,F
526207,E1
310282,D1
353123,E2
416330,D1
271632,B3
206979,C3
577039,D1
194279,E1
218252,B2
158549,D1
647135,C3
234296,C3
214751,C1
397171,E1
96659,C2
315939,F
607168,C2
661348,C2
34323,D1
624119,C3
133405,D1
25266,C2
265451,C2
588781,E1
76421,C2
393445,D1
479123,E2
658037,B3
333263,B3
212106,C3
432510,C3
219732,C3
592528,A2
227774,E1
314608,E2
515351,C2
514849,C2
128079,C3
342859,B1
270683,B3
607099,E1
529150,F
663054,D1
95812,E1
270594,D1
533979,C2
116913,D1
116246,D1
229654,C3
340646,D1
106688,B2
131929,C3
615165,B3
374611,C3
11198,C2
509657,D1
424842,C3
379099,C3
338343,C2
189289,D1
230908,D1
542682,C3
456140,D1
10880,C2
423428,E1
42761,D1
320276,E2
503947,B3
111242,F
485821,E1
514612,C2
194965,E2
199539,E1
460988,C2
12452,D1
348630,C2
191993,B3
296836,F
124053,C3
485343,D1
144209,C2
626050,C3
504194,D1
333686,F
275784,C2
415308,C3
16995,B2
623971,C3
417898,D1
570537,C2
270304,E1
34249,B3
442741,B3
474573,C3
554120,C1
78185,D1
54658,B2
332598,D1
537790,C2
9084,C2
194566,C1
582292,B3
206089,D1
485725,E2
20912,B3
312347,B1
127595,B3
37104,D1
319934,C2
146578,C3
512988,B3
370573,D1
593442,C1
355165,F
24805,D1
272054,D1
398794,C3
264091,E1
89860,E1
44582,C1
655647,C1
125102,D1
549849,C2
37197,B3
553867,D1
134070,D1
232902,D1
496230,D1
594667,B3
629157,C3
125426,D1
552021,D1
67025,C3
88417,D1
234346,B3
452913,C1
427961,D1
546099,D1
279670,C2
372768,D1
32251,B3
155666,B2
300875,D1
329256,C3
534719,C1
504829,E1
525747,C2
242912,C2
110978,F
151816,C3
662324,D1
572376,E1
98208,F
575157,C2
606046,D1
449543,C2
374979,C3
592520,C2
412276,C1
463734,C2
21071,E2
210798,B2
549460,D1
281229,C1
37872,D1
241998,C2
291859,B3
125723,E1
203655,B1
12689,D1
214526,D1
53748,B3
405622,C1
31092,B3
373906,E1
398485,D1
105359,B2
579829,D1
22814,B3
34224,C3
231893,B3
450812,C2
426059,F
48264,C3
474014,D1
319363,C3
320810,E2
500874,D1
361489,D1
250030,C1
605604,C1
482594,C2
516464,B3
168457,C2
587858,A2
379067,C1
60824,C2
333822,D1
246391,D1
555217,D1
203718,B3
270864,E2
299688,C2
215096,C3
597909,D1
441116,D1
97427,C2
52056,D1
539602,C3
521415,C3
234322,D1
183265,D1
222263,C2
304539,C1
654032,C3
584952,C2
354748,C1
182711,D1
42255,C3
176084,C2
64851,C3
193551,B1
190424,D1
347871,D1
4301,D1
568757,C2
408154,C3
105016,F
446928,D1
286649,C1
458341,B3
216272,D1
218251,D1
554006,C1
295820,C3
95572,C1
630234,E2
46750,B2
97015,D1
92022,E2
125411,F
231419,C3
121995,C1
580612,D1
243426,C3
288777,C2
334556,D1
4225,C3
578601,C2
43852,C1
231139,C3
235157,D1
515196,F
602443,C1
549093,C2
202840,E2
17704,D1
640008,B3
516027,C3
7215,E1
415552,C3
617489,A2
313813,C1
466859,C2
364863,D1
146992,E2
247821,C2
555952,E1
495000,C3
35398,C1
376052,C1
376356,C2
337768,D1
642571,C3
15469,B2
7359,C2
263909,E1
620408,C1
531218,C2
457162,A2
73807,D1
149531,C3
197116,C1
301878,E2
478812,B3
632146,D1
426547,C2
160866,C2
130648,B3
403613,C3
382815,C2
402948,C3
122566,F
350556,C2
562074,C1
229136,C3
487657,C1
110197,C2
441438,C2
33028,D1
348783,C1
481230,C2
632734,C1
93593,E2
538569,D1
23044,D1
569364,C1
134958,E1
458002,D1
379021,C1
231081,D1
123880,C1
473434,C1
612422,C2
207808,E1
620340,D1
232589,D1
138065,C3
658412,C2
598111,C3
74394,D1
179235,D1
342215,D1
601299,C1
264580,C3
433989,D1
263406,E1
2320,D1
198534,C2
224534,C3
265859,D1
86686,C2
541455,E1
161134,B3
528060,C2
362747,C1
526336,A2
589178,A1
457780,C2
242050,C3
90413,B1
240615,C3
215120,C1
435681,D1
59408,D1
149500,C2
143044,C2
243580,B3
418094,D1
274314,C3
499153,C3
557108,C3
29037,E1
559977,C3
121334,D1
521942,E1
243293,B1
351734,B3
608962,D1
413372,F
308470,F
229045,E2
621580,D1
534144,C2
419985,C2
82767,C3
234006,B2
59270,F
295493,C1
604004,E2
351758,D1
122018,B1
190210,C3
151048,D1
523049,E1
646210,E1
240814,C2
337549,C1
30220,C1
3132,B3
547395,C1
563438,C3
129291,D1
321353,E2
339011,D1
320817,C3
49329,D1
52676,C1
504165,C1
534935,D1
402029,C3
91907,E2
309547,F
289063,C1
278436,C1
91542,C3
190637,C1
6185,D1
478811,C1
344660,C2
447040,D1
224528,C3
422784,D1
628577,D1
83723,C2
229717,C3
543974,D1
137493,E1
560900,C2
121142,C3
441705,C3
481766,D1
293293,B3
586873,C2
433869,B3
449130,B3
563296,E2
110565,C3
19999,C3
401934,C2
375997,C2
11404,C3
229467,C2
525381,C2
2068,B2
108635,C2
93114,C3
563424,B3
612528,C2
548217,D1
246118,B3
122763,B1
234305,B3
240603,D1
300314,F
428301,C1
461054,D1
184112,F
277574,E1
263856,C2
392791,C2
149748,C3
6523,B3
313877,C1
130075,D1
656322,D1
433369,C2
12101,C3
387326,C3
592564,D1
524214,D1
212208,C3
310757,C2
356121,C2
41599,D1
153347,E1
124379,C1
389797,E1
197457,F
188492,C2
345472,C2
292592,B1
450310,E2
530130,B3
319984,D1
419480,E1
326876,E2
32731,C3
123226,C2
654701,C1
311980,B3
111529,C2
479493,C3
565904,C3
158976,F
537963,D1
124248,E2
293506,C3
157335,C1
538082,C1
218274,C3
606353,B2
31942,C1
18910,D1
326235,D1
351118,E2
122982,C1
269929,C1
586446,B3
213426,C1
238434,C2
54820,D1
58030,B2
505895,C2
659795,D1
402004,C1
539718,C1
551156,C2
281688,F
452064,C2
646675,C1
440839,C2
523110,D1
462850,C1
521943,A2
623497,C1
613359,A2
201550,C2
205509,C2
353440,C1
315836,D1
315278,E2
19958,D1
656318,E1
636648,A2
457092,D1
14845,C3
145918,D1
44237,B3
221272,C1
123251,C1
464285,E1
187588,B3
582382,C3
493334,B3
529373,D1
257745,C2
379636,E2
630053,D1
113537,C1
239153,C1
351380,C2
543461,D1
619668,E1
615883,C3
231290,C1
603863,D1
230204,D1
286544,C2
583541,D1
279268,C2
1143,C3
442820,E1
183814,D1
147707,C1
370876,D1
78141,D1
81496,C2
487808,C2
20111,B3
524060,F
235974,B3
385206,C1
384630,D1
209591,F
636896,C2
578538,D1
432528,E1
235154,E1
89895,B2
23459,C2
127616,D1
183843,D1
298927,D1
152829,B1
52187,D1
141274,C1
11329,C3
611174,C1
589820,D1
161775,C2
426990,E1
562700,C2
416112,C2
167021,C2
653775,C3
553694,D1
360743,C3
393483,E2
413712,C2
420523,B3
315000,D1
469620,E1
656189,C2
254438,B3
273689,D1
297726,C1
549421,D1
439960,C1
365077,E2
410293,D1
282000,C2
617088,C2
36281,C2
422244,E1
56246,C1
511187,B1
229913,C2
358275,E1
51782,B2
662045,C2
601687,C2
120557,C2
487437,A2
523328,F
337830,A3
422683,C3
557107,C3
647400,C2
581873,D1
656523,C2
263677,C3
434224,A3
637520,B1
431137,D1
602342,D1
382684,C2
88314,C2
438821,F
395313,D1
284914,C2
494229,C2
317328,C1
368264,C2
572672,D1
273424,A3
37318,D1
303082,D1
443499,C1
540221,C1
460122,B3
648877,D1
115692,B3
245050,C3
303743,D1
487188,A2
52800,D1
603904,C3
363942,D1
148540,C1
459614,E1
353398,C1
355817,D1
117110,D1
516854,F
578926,C2
458906,C3
353547,C3
292061,C2
421655,C3
334061,B3
97854,C3
557505,E2
656268,C3
297966,D1
327238,B1
369634,C3
50885,D1
217847,C2
207270,D1
177217,E1
133803,C1
327001,C1
405238,B3
590997,D1
554587,C3
298988,D1
90158,B2
437718,D1
584959,C2
54622,E2
631287,C1
437639,C2
625400,E1
248890,D1
209277,D1
99877,B3
267103,D1
563473,C2
115753,C3
436487,B1
486182,D1
310230,C3
366028,D1
515178,D1
473796,C2
624095,D1
422112,C3
310644,D1
580918,D1
464418,D1
604012,C2
238201,C1
167491,C3
586564,C3
470027,D1
369881,B3
442147,D1
104457,D1
535801,D1
379923,D1
335509,D1
597512,C2
567479,C1
277349,C3
479573,C2
231737,D1
369110,A3
553786,D1
18111,B3
290169,D1
111494,D1
469667,B3
415286,D1
464386,C3
97651,C1
98719,D1
222508,C1
430124,E2
571827,D1
500179,D1
662702,C3
99839,C2
505490,C3
531369,A2
474645,F
168486,C2
108923,D1
372974,B1
662822,C1
410169,C3
182703,D1
393229,B3
336587,C3
180529,B2
160914,D1
121881,E1
192588,E2
42549,C2
470309,C2
533641,A2
141335,E2
648026,C2
221373,C2
449403,C2
420934,D1
637737,C2
631984,D1
629122,D1
421231,D1
590395,E2
382937,D1
315787,E2
634614,E2
252698,C2
525744,C2
272028,C3
621685,B3
388483,F
474700,D1
516225,C1
620326,C2
584331,E1
404737,E1
414779,D1
39412,B3
369128,D1
329658,C2
525714,D1
432468,C2
370305,D1
246659,F
49429,B3
598253,D1
160552,C1
64705,E1
371345,D1
242147,C1
506039,B3
84606,C2
48912,D1
511453,C1
285841,C3
168155,C3
535044,C2
128195,D1
629361,E2
345827,C1
241806,C3
2578,B3
628957,C1
203671,C1
213463,F
458285,E1
80988,B2
273602,C3
397693,C2
501210,C3
528199,B3
593919,D1
123937,C1
222878,C2
358074,E2
233989,D1
16669,D1
117311,C3
525051,B3
15571,C1
391574,E1
191322,D1
214209,D1
12818,D1
521001,D1
36480,B2
37857,B1
535481,B3
126549,B2
246772,C1
1160,B1
384546,C3
520147,F
506900,D1
527448,D1
488492,C2
141368,G
171699,D1
77383,C1
197032,C2
240262,C3
247103,C3
481531,E1
285396,C2
374877,C1
253454,F
541784,C2
128929,C1
616286,B3
659035,D1
114342,D1
37194,B2
92969,E1
9816,D1
218154,D1
427414,C3
646973,E1
84460,D1
73390,B2
366267,D1
549473,E2
89532,B2
96080,C3
591617,B3
136671,C3
270731,D1
269030,C1
600235,C1
410790,C3
406831,C3
83975,C3
360669,B3
53251,D1
30856,E1
186779,D1
252828,E1
2061,B3
417559,D1
478437,C3
581235,C3
169863,G
212919,C3
526250,C2
639730,C1
71900,D1
222468,D1
441261,C2
146631,C2
623660,C1
333742,C3
142053,D1
234669,C2
469586,C2
125996,D1
18998,C2
285560,E1
172394,D1
529747,D1
311602,C2
232852,C3
585501,D1
322430,D1
176000,D1
31617,B2
224154,C1
660572,C2
459503,C2
92393,D1
120450,C1
325982,B3
90505,B2
538041,A1
281348,D1
654974,F
242973,C2
117632,E1
606313,B3
471900,D1
12062,B2
147516,C3
313289,E2
381150,C1
357684,C1
156961,C3
501984,D1
623869,E1
90051,C3
497923,C1
607507,C1
302550,B1
257598,C3
246373,C1
170401,D1
321809,C3
524561,C1
366225,C2
212435,C3
104104,C1
137070,E1
402179,D1
154723,C3
147392,D1
384863,C3
133887,B3
62749,B2
579444,C1
363963,E1
114430,C2
298173,C3
55608,B3
58619,D1
60894,F
509534,C2
612968,C3
600608,D1
44747,B2
154837,C3
271945,C3
114774,F
612108,B3
621789,C1
431048,D1
629986,C3
164666,E2
166353,C3
320449,C1
352016,B3
148194,E1
524867,F
551004,E1
403635,D1
413890,D1
344707,C2
612688,D1
634441,D1
28113,B2
194554,E1
563032,C1
542932,C3
367026,D1
58748,F
618987,A3
533869,F
457179,D1
242918,C3
186224,C1
523466,C1
521088,D1
309210,D1
440512,E1
405728,F
366834,C3
606769,E1
222908,D1
120250,D1
228767,D1
230318,D1
8509,C3
518944,E1
30879,C1
49218,D1
423009,B3
246710,D1
150082,D1
221316,D1
126712,C2
322163,E1
135053,E2
634375,C3
557887,D1
558252,E2
34094,C3
384280,D1
213105,C3
144679,E2
244825,B1
385753,C3
29192,B1
218915,C3
610136,C1
96249,B3
442607,B3
338719,C2
355127,B2
315697,F
648523,F
524575,E1
319623,D1
591632,C3
56823,D1
434303,D1
96130,C1
604187,C2
301075,C3
130367,C2
404733,B3
35556,C3
593646,C3
373969,D1
478647,D1
489089,C2
41120,B2
105025,D1
605696,B2
150097,C2
459387,C2
607265,D1
391146,C2
624791,F
197792,D1
469216,C3
658238,C2
125777,C1
187374,C3
602959,B3
301342,D1
632695,C1
487971,C2
263372,C2
398394,C2
327984,C2
515865,C2
203474,C3
601416,B2
640121,F
148801,E1
546477,F
66968,C2
283168,D1
622215,C2
339078,C2
57244,B2
370408,C3
489744,C1
387376,C1
115447,B3
57016,C3
264814,D1
343873,D1
203550,C2
230497,C3
474762,E2
103771,C2
596344,E1
575982,D1
520238,C1
121418,C2
551705,A3
385908,D1
190397,C1
48272,D1
349413,B3
253743,B3
147044,D1
304425,C3
429790,E2
42963,C1
281530,C2
613510,C2
378740,C3
580231,C3
151768,C1
606965,C3
26717,C3
572423,F
433546,B3
187775,C1
577220,C1
26881,E2
68101,F
220588,D1
559383,B3
67305,B2
31020,B3
295327,B3
202368,F
452777,C2
560289,D1
92410,D1
271860,C3
149858,C3
472814,D1
406377,E1
477243,E2
437708,D1
361971,D1
26168,D1
4557,B3
416532,C1
196576,D1
650564,C2
348725,G
34411,C3
248260,C1
378204,E1
138559,C2
277326,C2
32920,D1
246996,C3
161308,D1
653298,C2
500777,C3
94244,C3
294061,D1
477336,C1
564853,B3
33778,D1
636664,C2
339989,D1
84559,C1
605319,B1
277591,C2
341129,C2
446642,D1
449430,B3
291062,B1
397736,D1
210472,D1
139066,C1
574552,C1
198175,D1
495611,D1
64940,D1
525539,A3
479552,D1
629282,C1
159149,D1
153046,C2
84637,E2
312642,D1
307776,D1
387456,E2
120035,C3
487351,D1
553703,D1
140689,E2
505813,C2
182867,D1
308524,C3
124232,C3
625997,C2
154448,B1
45674,E1
132884,D1
596646,E1
303944,C2
197035,C3
256076,F
962,C3
9009,C2
124439,D1
203613,D1
379772,C3
549700,E1
129948,D1
476788,C1
516545,C2
584262,C2
237315,C1
441183,C1
428956,C1
212505,C1
50927,C1
274721,C2
293753,E1
158651,D1
386998,D1
571442,C3
486231,D1
378173,C3
206105,C1
359647,C2
474605,C2
411546,C3
278647,B1
146398,C3
539057,C2
599300,D1
533827,E2
420037,C3
331720,E2
101043,C1
8592,D1
346439,D1
413138,C2
543024,B3
404094,G
166820,D1
442975,C3
238989,B3
436732,B3
589679,D1
30927,C1
580484,A2
316873,C3
52143,D1
235069,D1
300387,C1
622658,D1
375694,C2
513992,D1
174852,D1
283230,C2
16373,E1
183210,E2
637066,C2
115928,B3
139304,C3
349725,C3
394187,C2
91959,E1
375066,C2
565160,E1
426109,D1
564775,D1
92411,D1
139238,D1
460461,B3
158007,C3
60427,B3
198151,C3
7517,C3
197837,E1
267879,D1
335403,E2
273772,B3
411884,D1
415109,D1
641934,D1
124951,D1
211185,C1
38940,C3
8089,C1
649202,C1
226675,D1
640067,D1
597200,D1
470965,C2
220197,D1
228185,C1
56784,D1
65443,D1
659369,C1
211968,C3
430716,D1
143903,B3
28313,C1
566829,D1
372365,E1
36439,C3
569165,C1
463897,B3
118550,D1
44449,B3
200980,D1
504395,B3
207583,E1
21301,C1
649293,C1
343326,E2
133208,D1
102246,D1
643377,D1
20679,C1
217300,C2
436651,C2
644994,D1
123787,D1
402498,E2
240826,B3
279749,B3
230648,C1
384979,D1
78143,D1
464877,D1
642378,B3
353648,D1
121547,C3
627503,C2
626751,B1
562499,D1
466115,C3
167627,D1
648163,C2
598071,C3
296940,C2
241722,C2
118486,D1
25089,C2
72457,E2
269659,C3
128680,C2
13350,B3
566066,C1
352758,D1
594814,C2
181470,C3
33355,C2
597194,B3
419968,B2
206663,D1
162863,E1
211625,C1
662029,C1
531665,E2
395426,C2
124398,C3
604717,D1
243770,C3
549914,D1
29406,D1
84918,F
84370,E2
656905,B3
297799,F
536007,A2
500942,E1
294178,B3
505686,C2
288330,D1
4813,C2
68541,C2
143170,C2
568783,C1
373476,C1
85719,D1
401620,C2
62160,C3
297352,C3
39144,C3
488439,C1
34643,B3
457546,B3
215749,D1
21854,E2
192633,E1
533360,C3
361683,C3
146634,E1
391335,E1
604049,D1
181840,C3
122067,D1
625745,C3
456012,C1
646128,D1
130069,D1
42444,C1
166029,C3
174180,E1
215212,D1
223910,C3
102275,B1
626450,D1
85576,E2
282589,C1
538196,C1
428619,C3
256696,C2
544199,B3
65088,C1
55303,C3
344392,D1
466515,C1
105882,C2
39991,E1
460247,B1
390673,D1
465994,D1
184323,E2
380384,C3
171221,D1
69794,C3
117297,C3
650893,C1
642544,C2
528549,C3
521017,C3
257339,C1
543405,C2
541837,E1
199405,C3
222511,C1
399415,D1
303011,C1
564329,C3
500372,D1
463337,C3
351448,A1
274514,C3
269272,C3
548577,C2
596568,E2
222832,C1
86979,D1
338149,F
136032,C2
445155,C3
146353,B3
10992,C3
189240,F
579939,D1
167538,D1
169700,D1
637732,C2
294077,C3
143233,C3
67926,D1
586871,C1
459223,D1
359832,E1
606860,F
222883,D1
616986,B1
65218,D1
478939,C2
356549,C2
615588,C3
190435,E2
263723,D1
117650,C1
497825,E2
648353,C1
399055,D1
492431,F
87163,F
103192,C2
24691,C3
411521,D1
419183,B3
43142,D1
74372,D1
159537,D1
66984,C2
313740,C3
374914,C3
494844,C2
279623,B1
140850,D1
581389,C2
141700,B3
660641,C1
513988,C3
185728,C3
387146,D1
362442,B2
421739,C3
410409,C3
635884,D1
399070,D1
180106,C3
640309,B3
404424,D1
425274,C2
403156,C3
50270,C3
492942,E1
515007,D1
14490,C1
599739,C3
406495,C1
205,D1
251721,C2
597827,D1
104179,C1
569773,B3
649255,D1
457107,C3
571215,D1
533576,F
312500,D1
159317,D1
425748,D1
97312,C2
292722,C2
540910,D1
133850,B2
455378,C2
209393,D1
393869,E1
151452,C2
208852,D1
158557,C2
453573,C3
617784,D1
446744,C3
394250,E1
304055,E2
576453,E1
566942,E1
652643,D1
456414,E1
324934,D1
454238,C2
458845,D1
380691,D1
631961,A2
595446,D1
91593,C1
99233,D1
40242,C1
243740,C2
429494,C3
301842,A3
145263,C3
78941,B2
593712,D1
428894,C2
6275,D1
329704,C2
127567,D1
432568,D1
28986,E2
238037,C2
494179,E2
213653,D1
415567,D1
353775,F
346910,C1
305442,C2
186366,B3
139291,B1
122556,D1
92769,C1
327357,C1
132234,D1
362656,C2
376708,E2
396834,C3
62617,C1
302295,E1
289324,C1
454656,E1
124738,D1
544898,D1
82472,D1
480230,E1
198670,C2
168743,C1
484522,E1
10362,D1
124970,B3
28582,D1
255300,C2
619323,D1
508428,C3
185188,C1
32080,B3
659217,C2
220911,C1
346277,D1
301064,C3
522612,D1
15909,D1
178885,F
476199,E2
177128,C3
538800,C1
118540,C3
656065,D1
238861,C2
73944,C1
582822,A2
130872,D1
447462,C1
367833,C2
24089,C1
489363,C3
427662,C2
371403,D1
124830,D1
30633,B3
434927,C2
505207,C3
178877,D1
203603,D1
404051,C2
564299,D1
296892,D1
612077,D1
332518,E2
560573,C2
28055,G
653799,D1
615183,A2
477169,C3
426262,D1
464854,D1
10968,D1
483411,C1
130502,D1
342887,C1
115476,D1
564522,C2
74050,D1
438908,C3
604586,D1
7327,D1
300420,C2
527943,B3
151572,D1
109793,E2
135879,D1
185989,D1
154413,C2
277996,C1
360690,C3
510892,C1
104831,F
616037,C2
654600,D1
351432,D1
197055,C3
130826,D1
269221,D1
529254,C1
524350,C2
196655,D1
416025,C1
10543,B2
264974,E1
462468,C2
12167,D1
373202,D1
360659,C2
270698,E1
639176,D1
234997,C2
227555,C2
622543,D1
517844,A2
280083,D1
507648,E1
251252,C2
28059,D1
341230,C1
78365,B1
269266,C3
636535,C3
59947,D1
615132,C1
149442,C1
125885,B2
378207,C2
399628,E2
217019,C1
185438,D1
320391,D1
68970,D1
69977,D1
20500,C1
208827,F
174766,B1
30963,D1
624133,D1
621893,B1
430818,C3
14549,D1
296554,C2
512352,C3
492248,C3
93031,C3
463121,C1
390288,C1
629405,B3
473851,C3
95157,G
646710,C2
636159,B1
63150,B1
5952,E2
412429,C1
249552,B3
429694,D1
55561,C3
481758,D1
141702,B2
330732,C2
379,B1
499315,C2
629140,C1
401053,C2
314302,D1
148435,D1
263676,C1
570561,C2
451049,C2
462290,D1
81139,B2
66026,C3
367707,C3
487953,C2
322183,D1
275371,D1
451898,C1
446154,D1
219964,E1
110520,D1
4992,C3
551343,C2
378025,E2
661214,C3
42082,E2
196218,D1
277770,B3
485698,D1
511951,C1
501394,C1
94011,C3
278394,D1
452564,E2
186950,D1
470402,C2
385607,C3
228771,E1
596273,D1
284239,C2
234704,C3
548396,C2
363189,E1
506919,C1
335279,E1
215488,E2
642491,C2
510794,E1
158474,C3
659464,B3
219370,D1
517614,D1
31829,D1
399372,D1
74844,C2
485919,C3
242735,D1
575372,C2
173249,B3
326342,D1
377018,B2
247803,C3
126711,D1
343650,D1
403845,B3
520698,C1
61100,D1
551081,D1
363286,C3
143552,C3
433585,C1
467114,D1
106238,C2
531235,A2
378528,D1
307706,D1
615967,C2
151499,C3
427584,C2
193699,B1
412675,C3
546502,C1
75703,D1
214144,C1
563046,C3
608311,C1
500305,D1
497457,C2
505095,D1
608281,C2
619006,D1
81222,C2
545948,E1
269020,B3
219695,C2
643435,E1
414174,D1
353609,C1
64016,C1
409559,E1
32365,B3
33923,D1
187652,C3
352366,C2
603507,D1
178333,D1
306673,D1
396674,C3
174903,D1
297301,B2
566999,D1
378305,B2
187572,C1
206911,D1
185092,D1
22158,D1
277346,C2
315001,D1
441619,D1
112188,C2
448422,C2
344283,C1
59109,D1
462544,D1
424766,D1
488135,C2
481596,C1
377114,D1
597723,C3
87927,D1
661376,C2
202168,D1
299591,B3
419851,C3
587424,C3
513643,C3
578565,C2
543176,E1
8374,C1
483727,D1
100729,C3
240484,C2
400353,D1
475382,C1
396881,C2
273876,D1
224580,C1
174871,C2
106325,C3
721,B2
256734,E1
352471,D1
292285,C3
260661,C2
280171,C2
20979,C1
10210,C2
420406,F
26348,B1
81294,D1
303211,C3
398684,C1
462618,B3
569044,E1
422472,C3
418713,C1
72580,C1
484614,D1
68136,D1
590588,D1
353437,C2
537599,B3
366354,D1
266564,D1
166618,B3
426295,E1
235350,D1
585024,C1
401836,E1
324318,C3
62755,E2
153797,C1
320239,D1
10768,E2
640538,D1
366797,C2
662663,D1
240342,D1
351930,C1
413937,C1
580080,C3
612377,C2
532080,E1
501260,D1
611438,D1
186350,E2
41326,D1
515670,D1
384317,E2
568674,C3
89455,D1
427575,C1
458032,C2
520739,C3
580822,C1
506313,C3
599010,B1
189832,D1
253200,C1
104195,C3
200061,D1
216913,B3
128155,D1
634520,C3
275074,C2
396748,B2
8603,C2
311951,A2
510497,C2
286317,C1
81817,B3
592346,F
153565,D1
298423,C2
163017,C3
76214,C3
6219,F
431227,E1
24412,D1
290592,C2
615327,C2
140231,G
241684,C2
576307,D1
5977,C3
33895,D1
398064,C3
59635,E2
482998,C2
38612,B1
647355,D1
386614,C1
497101,C3
60736,D1
470663,C2
97712,D1
404420,C2
507943,A3
142091,D1
617864,E1
205137,B3
474353,B3
298494,D1
198047,B1
103239,D1
178601,B3
531476,C1
559385,E2
473891,C2
265289,E1
435538,D1
125155,C1
74540,E1
522708,C3
84116,D1
243421,C2
546234,C2
157924,D1
643953,B2
100036,C2
78787,D1
553272,D1
24851,C1
500822,D1
375869,C2
302470,B3
495045,C3
268286,D1
489894,C3
117075,B3
531839,C1
62696,B2
82669,B3
98195,F
420269,C2
639376,D1
459662,C2
142144,C3
297686,D1
537268,D1
582634,B3
475819,B3
320971,F
474400,E2
25672,C3
100519,D1
202494,C2
